amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-10-16,AUD,1.482
1.0,USD,2008-10-16,BGN,1.448
1.0,USD,2008-10-16,BRL,2.2545
1.0,USD,2008-10-16,CAD,1.1887
1.0,USD,2008-10-16,CHF,1.1323
1.0,USD,2008-10-16,CNY,6.8297
1.0,USD,2008-10-16,CZK,18.3705
1.0,USD,2008-10-16,DKK,5.5177
1.0,USD,2008-10-16,EEK,11.5841
1.0,USD,2008-10-16,EUR,0.74036
1.0,USD,2008-10-16,GBP,0.57944
1.0,USD,2008-10-16,HKD,7.755
1.0,USD,2008-10-16,HRK,5.3023
1.0,USD,2008-10-16,HUF,196.93
1.0,USD,2008-10-16,IDR,9975.0
1.0,USD,2008-10-16,ISK,225.81
1.0,USD,2008-10-16,JPY,100.62
1.0,USD,2008-10-16,KRW,1335.0
1.0,USD,2008-10-16,LTL,2.5563
1.0,USD,2008-10-16,LVL,0.52462
1.0,USD,2008-10-16,MXN,13.5
1.0,USD,2008-10-16,MYR,3.5265
1.0,USD,2008-10-16,NOK,6.5892
1.0,USD,2008-10-16,NZD,1.638
1.0,USD,2008-10-16,PHP,48.101
1.0,USD,2008-10-16,PLN,2.6505
1.0,USD,2008-10-16,RON,2.8036
1.0,USD,2008-10-16,RUB,26.257
1.0,USD,2008-10-16,SEK,7.4387
1.0,USD,2008-10-16,SGD,1.4802
1.0,USD,2008-10-16,SKK,22.614
1.0,USD,2008-10-16,THB,34.265
1.0,USD,2008-10-16,TRY,1.4855
1.0,USD,2008-10-16,ZAR,10.08
