amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-10-29,AUD,1.5405
1.0,USD,2008-10-29,BGN,1.5316
1.0,USD,2008-10-29,BRL,2.1756
1.0,USD,2008-10-29,CAD,1.2588
1.0,USD,2008-10-29,CHF,1.1507
1.0,USD,2008-10-29,CNY,6.847
1.0,USD,2008-10-29,CZK,18.7001
1.0,USD,2008-10-29,DKK,5.8343
1.0,USD,2008-10-29,EEK,12.2526
1.0,USD,2008-10-29,EUR,0.78309
1.0,USD,2008-10-29,GBP,0.62318
1.0,USD,2008-10-29,HKD,7.7524
1.0,USD,2008-10-29,HRK,5.6216
1.0,USD,2008-10-29,HUF,200.51
1.0,USD,2008-10-29,IDR,10800.0
1.0,USD,2008-10-29,ISK,238.84
1.0,USD,2008-10-29,JPY,97.1
1.0,USD,2008-10-29,KRW,1415.0
1.0,USD,2008-10-29,LTL,2.7038
1.0,USD,2008-10-29,LVL,0.5556
1.0,USD,2008-10-29,MXN,13.01
1.0,USD,2008-10-29,MYR,3.5805
1.0,USD,2008-10-29,NOK,6.6985
1.0,USD,2008-10-29,NZD,1.737
1.0,USD,2008-10-29,PHP,48.998
1.0,USD,2008-10-29,PLN,2.8141
1.0,USD,2008-10-29,RON,2.8606
1.0,USD,2008-10-29,RUB,27.043
1.0,USD,2008-10-29,SEK,7.7561
1.0,USD,2008-10-29,SGD,1.4976
1.0,USD,2008-10-29,SKK,23.865
1.0,USD,2008-10-29,THB,34.897
1.0,USD,2008-10-29,TRY,1.5186
1.0,USD,2008-10-29,ZAR,10.1235
