amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-10-15,AUD,1.4364
1.0,USD,2008-10-15,BGN,1.4354
1.0,USD,2008-10-15,BRL,2.087
1.0,USD,2008-10-15,CAD,1.1621
1.0,USD,2008-10-15,CHF,1.1321
1.0,USD,2008-10-15,CNY,6.832
1.0,USD,2008-10-15,CZK,18.171
1.0,USD,2008-10-15,DKK,5.4708
1.0,USD,2008-10-15,EEK,11.4837
1.0,USD,2008-10-15,EUR,0.73394
1.0,USD,2008-10-15,GBP,0.56965
1.0,USD,2008-10-15,HKD,7.7589
1.0,USD,2008-10-15,HRK,5.251
1.0,USD,2008-10-15,HUF,193.03
1.0,USD,2008-10-15,IDR,9780.0
1.0,USD,2008-10-15,ISK,223.85
1.0,USD,2008-10-15,JPY,101.42
1.0,USD,2008-10-15,KRW,1241.5
1.0,USD,2008-10-15,LTL,2.5342
1.0,USD,2008-10-15,LVL,0.51978
1.0,USD,2008-10-15,MXN,12.43
1.0,USD,2008-10-15,MYR,3.5125
1.0,USD,2008-10-15,NOK,6.3145
1.0,USD,2008-10-15,NZD,1.5959
1.0,USD,2008-10-15,PHP,47.45
1.0,USD,2008-10-15,PLN,2.5829
1.0,USD,2008-10-15,RON,2.785
1.0,USD,2008-10-15,RUB,26.139
1.0,USD,2008-10-15,SEK,7.223
1.0,USD,2008-10-15,SGD,1.4695
1.0,USD,2008-10-15,SKK,22.367
1.0,USD,2008-10-15,THB,34.135
1.0,USD,2008-10-15,TRY,1.3971
1.0,USD,2008-10-15,ZAR,9.2562
