amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-10-20,AUD,1.4422
1.0,USD,2008-10-20,BGN,1.4569
1.0,USD,2008-10-20,BRL,2.1103
1.0,USD,2008-10-20,CAD,1.1844
1.0,USD,2008-10-20,CHF,1.1397
1.0,USD,2008-10-20,CNY,6.8299
1.0,USD,2008-10-20,CZK,18.6129
1.0,USD,2008-10-20,DKK,5.5526
1.0,USD,2008-10-20,EEK,11.6557
1.0,USD,2008-10-20,EUR,0.74493
1.0,USD,2008-10-20,GBP,0.57483
1.0,USD,2008-10-20,HKD,7.7572
1.0,USD,2008-10-20,HRK,5.348
1.0,USD,2008-10-20,HUF,199.84
1.0,USD,2008-10-20,IDR,9845.0
1.0,USD,2008-10-20,ISK,227.21
1.0,USD,2008-10-20,JPY,101.65
1.0,USD,2008-10-20,KRW,1317.5
1.0,USD,2008-10-20,LTL,2.5721
1.0,USD,2008-10-20,LVL,0.52823
1.0,USD,2008-10-20,MXN,12.79
1.0,USD,2008-10-20,MYR,3.522
1.0,USD,2008-10-20,NOK,6.5457
1.0,USD,2008-10-20,NZD,1.6232
1.0,USD,2008-10-20,PHP,47.899
1.0,USD,2008-10-20,PLN,2.6643
1.0,USD,2008-10-20,RON,2.7224
1.0,USD,2008-10-20,RUB,26.278
1.0,USD,2008-10-20,SEK,7.389
1.0,USD,2008-10-20,SGD,1.4789
1.0,USD,2008-10-20,SKK,22.694
1.0,USD,2008-10-20,THB,34.28
1.0,USD,2008-10-20,TRY,1.5145
1.0,USD,2008-10-20,ZAR,10.0725
