amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-10-08,AUD,1.4582
1.0,USD,2008-10-08,BGN,1.4244
1.0,USD,2008-10-08,BRL,2.4332
1.0,USD,2008-10-08,CAD,1.1001
1.0,USD,2008-10-08,CHF,1.1318
1.0,USD,2008-10-08,CNY,6.8171
1.0,USD,2008-10-08,CZK,17.8924
1.0,USD,2008-10-08,DKK,5.4288
1.0,USD,2008-10-08,EEK,11.3951
1.0,USD,2008-10-08,EUR,0.72828
1.0,USD,2008-10-08,GBP,0.56871
1.0,USD,2008-10-08,HKD,7.7647
1.0,USD,2008-10-08,HRK,5.1949
1.0,USD,2008-10-08,HUF,183.49
1.0,USD,2008-10-08,IDR,9671.0
1.0,USD,2008-10-08,ISK,192.99
1.0,USD,2008-10-08,JPY,100.81
1.0,USD,2008-10-08,KRW,1394.0
1.0,USD,2008-10-08,LTL,2.5146
1.0,USD,2008-10-08,LVL,0.51671
1.0,USD,2008-10-08,MXN,12.77
1.0,USD,2008-10-08,MYR,3.4978
1.0,USD,2008-10-08,NOK,6.1157
1.0,USD,2008-10-08,NZD,1.6372
1.0,USD,2008-10-08,PHP,47.702
1.0,USD,2008-10-08,PLN,2.5158
1.0,USD,2008-10-08,RON,2.8251
1.0,USD,2008-10-08,RUB,26.033
1.0,USD,2008-10-08,SEK,7.0497
1.0,USD,2008-10-08,SGD,1.4655
1.0,USD,2008-10-08,SKK,22.125
1.0,USD,2008-10-08,THB,34.37
1.0,USD,2008-10-08,TRY,1.3926
1.0,USD,2008-10-08,ZAR,9.149
