amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-08-14,AUD,0.94948
1.0,USD,2012-08-14,BGN,1.5834
1.0,USD,2012-08-14,BRL,2.0195
1.0,USD,2012-08-14,CAD,0.99182
1.0,USD,2012-08-14,CHF,0.97231
1.0,USD,2012-08-14,CNY,6.3589
1.0,USD,2012-08-14,CZK,20.272
1.0,USD,2012-08-14,DKK,6.0261
1.0,USD,2012-08-14,EUR,0.80959
1.0,USD,2012-08-14,GBP,0.63633
1.0,USD,2012-08-14,HKD,7.7569
1.0,USD,2012-08-14,HRK,6.0375
1.0,USD,2012-08-14,HUF,225.57
1.0,USD,2012-08-14,IDR,9490.0
1.0,USD,2012-08-14,ILS,4.0442
1.0,USD,2012-08-14,INR,55.66
1.0,USD,2012-08-14,JPY,78.643
1.0,USD,2012-08-14,KRW,1129.8
1.0,USD,2012-08-14,LTL,2.7953
1.0,USD,2012-08-14,LVL,0.56363
1.0,USD,2012-08-14,MXN,13.0921
1.0,USD,2012-08-14,MYR,3.1163
1.0,USD,2012-08-14,NOK,5.9108
1.0,USD,2012-08-14,NZD,1.2353
1.0,USD,2012-08-14,PHP,41.964
1.0,USD,2012-08-14,PLN,3.3058
1.0,USD,2012-08-14,RON,3.6654
1.0,USD,2012-08-14,RUB,31.791
1.0,USD,2012-08-14,SEK,6.6777
1.0,USD,2012-08-14,SGD,1.2461
1.0,USD,2012-08-14,THB,31.42
1.0,USD,2012-08-14,TRY,1.793
1.0,USD,2012-08-14,ZAR,8.1155
