amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-08-22,AUD,0.95807
1.0,USD,2012-08-22,BGN,1.5712
1.0,USD,2012-08-22,BRL,2.0179
1.0,USD,2012-08-22,CAD,0.99253
1.0,USD,2012-08-22,CHF,0.96473
1.0,USD,2012-08-22,CNY,6.3518
1.0,USD,2012-08-22,CZK,20.058
1.0,USD,2012-08-22,DKK,5.9836
1.0,USD,2012-08-22,EUR,0.80334
1.0,USD,2012-08-22,GBP,0.63291
1.0,USD,2012-08-22,HKD,7.7571
1.0,USD,2012-08-22,HRK,6.0082
1.0,USD,2012-08-22,HUF,222.69
1.0,USD,2012-08-22,IDR,9501.0
1.0,USD,2012-08-22,ILS,4.0293
1.0,USD,2012-08-22,INR,55.492
1.0,USD,2012-08-22,JPY,79.25
1.0,USD,2012-08-22,KRW,1135.52
1.0,USD,2012-08-22,LTL,2.7738
1.0,USD,2012-08-22,LVL,0.55937
1.0,USD,2012-08-22,MXN,13.1925
1.0,USD,2012-08-22,MYR,3.1211
1.0,USD,2012-08-22,NOK,5.9062
1.0,USD,2012-08-22,NZD,1.2361
1.0,USD,2012-08-22,PHP,42.33
1.0,USD,2012-08-22,PLN,3.2745
1.0,USD,2012-08-22,RON,3.6094
1.0,USD,2012-08-22,RUB,31.885
1.0,USD,2012-08-22,SEK,6.7008
1.0,USD,2012-08-22,SGD,1.2518
1.0,USD,2012-08-22,THB,31.38
1.0,USD,2012-08-22,TRY,1.7963
1.0,USD,2012-08-22,ZAR,8.3166
