amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-08-23,AUD,0.95451
1.0,USD,2012-08-23,BGN,1.5582
1.0,USD,2012-08-23,BRL,2.0187
1.0,USD,2012-08-23,CAD,0.99092
1.0,USD,2012-08-23,CHF,0.95682
1.0,USD,2012-08-23,CNY,6.3544
1.0,USD,2012-08-23,CZK,19.8399
1.0,USD,2012-08-23,DKK,5.9338
1.0,USD,2012-08-23,EUR,0.79669
1.0,USD,2012-08-23,GBP,0.63026
1.0,USD,2012-08-23,HKD,7.7569
1.0,USD,2012-08-23,HRK,5.9689
1.0,USD,2012-08-23,HUF,220.18
1.0,USD,2012-08-23,IDR,9485.0
1.0,USD,2012-08-23,ILS,4.0045
1.0,USD,2012-08-23,INR,55.255
1.0,USD,2012-08-23,JPY,78.617
1.0,USD,2012-08-23,KRW,1131.34
1.0,USD,2012-08-23,LTL,2.7508
1.0,USD,2012-08-23,LVL,0.55473
1.0,USD,2012-08-23,MXN,13.1142
1.0,USD,2012-08-23,MYR,3.0963
1.0,USD,2012-08-23,NOK,5.8485
1.0,USD,2012-08-23,NZD,1.2247
1.0,USD,2012-08-23,PHP,42.184
1.0,USD,2012-08-23,PLN,3.2511
1.0,USD,2012-08-23,RON,3.5795
1.0,USD,2012-08-23,RUB,31.73
1.0,USD,2012-08-23,SEK,6.6194
1.0,USD,2012-08-23,SGD,1.2461
1.0,USD,2012-08-23,THB,31.22
1.0,USD,2012-08-23,TRY,1.7941
1.0,USD,2012-08-23,ZAR,8.2815
