amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-08-07,AUD,0.94411
1.0,USD,2012-08-07,BGN,1.5727
1.0,USD,2012-08-07,BRL,2.0267
1.0,USD,2012-08-07,CAD,0.99783
1.0,USD,2012-08-07,CHF,0.96615
1.0,USD,2012-08-07,CNY,6.3666
1.0,USD,2012-08-07,CZK,20.195
1.0,USD,2012-08-07,DKK,5.9856
1.0,USD,2012-08-07,EUR,0.80412
1.0,USD,2012-08-07,GBP,0.63799
1.0,USD,2012-08-07,HKD,7.7543
1.0,USD,2012-08-07,HRK,6.0441
1.0,USD,2012-08-07,HUF,222.83
1.0,USD,2012-08-07,IDR,9464.0
1.0,USD,2012-08-07,ILS,3.9916
1.0,USD,2012-08-07,INR,55.069
1.0,USD,2012-08-07,JPY,78.466
1.0,USD,2012-08-07,KRW,1128.94
1.0,USD,2012-08-07,LTL,2.7765
1.0,USD,2012-08-07,LVL,0.55983
1.0,USD,2012-08-07,MXN,13.1385
1.0,USD,2012-08-07,MYR,3.102
1.0,USD,2012-08-07,NOK,5.9163
1.0,USD,2012-08-07,NZD,1.2174
1.0,USD,2012-08-07,PHP,41.724
1.0,USD,2012-08-07,PLN,3.2572
1.0,USD,2012-08-07,RON,3.6535
1.0,USD,2012-08-07,RUB,31.554
1.0,USD,2012-08-07,SEK,6.6919
1.0,USD,2012-08-07,SGD,1.2402
1.0,USD,2012-08-07,THB,31.48
1.0,USD,2012-08-07,TRY,1.7805
1.0,USD,2012-08-07,ZAR,8.1307
