amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-08-29,AUD,0.96357
1.0,USD,2012-08-29,BGN,1.559
1.0,USD,2012-08-29,BRL,2.0515
1.0,USD,2012-08-29,CAD,0.9886
1.0,USD,2012-08-29,CHF,0.95735
1.0,USD,2012-08-29,CNY,6.3528
1.0,USD,2012-08-29,CZK,19.7768
1.0,USD,2012-08-29,DKK,5.9388
1.0,USD,2012-08-29,EUR,0.79713
1.0,USD,2012-08-29,GBP,0.63117
1.0,USD,2012-08-29,HKD,7.7566
1.0,USD,2012-08-29,HRK,5.9582
1.0,USD,2012-08-29,HUF,225.91
1.0,USD,2012-08-29,IDR,9554.0
1.0,USD,2012-08-29,ILS,4.0289
1.0,USD,2012-08-29,INR,55.63
1.0,USD,2012-08-29,JPY,78.621
1.0,USD,2012-08-29,KRW,1134.42
1.0,USD,2012-08-29,LTL,2.7523
1.0,USD,2012-08-29,LVL,0.55504
1.0,USD,2012-08-29,MXN,13.2538
1.0,USD,2012-08-29,MYR,3.121
1.0,USD,2012-08-29,NOK,5.829
1.0,USD,2012-08-29,NZD,1.2445
1.0,USD,2012-08-29,PHP,42.344
1.0,USD,2012-08-29,PLN,3.3125
1.0,USD,2012-08-29,RON,3.5692
1.0,USD,2012-08-29,RUB,32.158
1.0,USD,2012-08-29,SEK,6.6461
1.0,USD,2012-08-29,SGD,1.2537
1.0,USD,2012-08-29,THB,31.34
1.0,USD,2012-08-29,TRY,1.8149
1.0,USD,2012-08-29,ZAR,8.416
