amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-08-15,AUD,0.95512
1.0,USD,2012-08-15,BGN,1.5932
1.0,USD,2012-08-15,BRL,2.0261
1.0,USD,2012-08-15,CAD,0.99177
1.0,USD,2012-08-15,CHF,0.97841
1.0,USD,2012-08-15,CNY,6.3623
1.0,USD,2012-08-15,CZK,20.334
1.0,USD,2012-08-15,DKK,6.0635
1.0,USD,2012-08-15,EUR,0.8146
1.0,USD,2012-08-15,GBP,0.6375
1.0,USD,2012-08-15,HKD,7.7572
1.0,USD,2012-08-15,HRK,6.0745
1.0,USD,2012-08-15,HUF,227.59
1.0,USD,2012-08-15,IDR,9506.0
1.0,USD,2012-08-15,ILS,4.0327
1.0,USD,2012-08-15,INR,55.686
1.0,USD,2012-08-15,JPY,79.0
1.0,USD,2012-08-15,KRW,1131.44
1.0,USD,2012-08-15,LTL,2.8126
1.0,USD,2012-08-15,LVL,0.56712
1.0,USD,2012-08-15,MXN,13.182
1.0,USD,2012-08-15,MYR,3.1266
1.0,USD,2012-08-15,NOK,5.9429
1.0,USD,2012-08-15,NZD,1.2425
1.0,USD,2012-08-15,PHP,42.263
1.0,USD,2012-08-15,PLN,3.3297
1.0,USD,2012-08-15,RON,3.65
1.0,USD,2012-08-15,RUB,31.948
1.0,USD,2012-08-15,SEK,6.7001
1.0,USD,2012-08-15,SGD,1.2505
1.0,USD,2012-08-15,THB,31.56
1.0,USD,2012-08-15,TRY,1.8033
1.0,USD,2012-08-15,ZAR,8.2107
