amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-08-21,AUD,0.95261
1.0,USD,2012-08-21,BGN,1.5737
1.0,USD,2012-08-21,BRL,2.0087
1.0,USD,2012-08-21,CAD,0.98568
1.0,USD,2012-08-21,CHF,0.96637
1.0,USD,2012-08-21,CNY,6.3578
1.0,USD,2012-08-21,CZK,19.9413
1.0,USD,2012-08-21,DKK,5.9916
1.0,USD,2012-08-21,EUR,0.80463
1.0,USD,2012-08-21,GBP,0.63433
1.0,USD,2012-08-21,HKD,7.757
1.0,USD,2012-08-21,HRK,6.0074
1.0,USD,2012-08-21,HUF,221.42
1.0,USD,2012-08-21,IDR,9491.0
1.0,USD,2012-08-21,ILS,4.0194
1.0,USD,2012-08-21,INR,55.395
1.0,USD,2012-08-21,JPY,79.506
1.0,USD,2012-08-21,KRW,1130.35
1.0,USD,2012-08-21,LTL,2.7782
1.0,USD,2012-08-21,LVL,0.56027
1.0,USD,2012-08-21,MXN,13.0466
1.0,USD,2012-08-21,MYR,3.115
1.0,USD,2012-08-21,NOK,5.8927
1.0,USD,2012-08-21,NZD,1.23
1.0,USD,2012-08-21,PHP,42.281
1.0,USD,2012-08-21,PLN,3.2687
1.0,USD,2012-08-21,RON,3.6092
1.0,USD,2012-08-21,RUB,31.815
1.0,USD,2012-08-21,SEK,6.6459
1.0,USD,2012-08-21,SGD,1.2501
1.0,USD,2012-08-21,THB,31.45
1.0,USD,2012-08-21,TRY,1.7971
1.0,USD,2012-08-21,ZAR,8.2577
