amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-04-08,AUD,1.407
1.0,USD,2019-04-08,BGN,1.7391
1.0,USD,2019-04-08,BRL,3.8732
1.0,USD,2019-04-08,CAD,1.3375
1.0,USD,2019-04-08,CHF,0.99991
1.0,USD,2019-04-08,CNY,6.7189
1.0,USD,2019-04-08,CZK,22.794
1.0,USD,2019-04-08,DKK,6.638
1.0,USD,2019-04-08,EUR,0.88921
1.0,USD,2019-04-08,GBP,0.76634
1.0,USD,2019-04-08,HKD,7.847
1.0,USD,2019-04-08,HRK,6.6084
1.0,USD,2019-04-08,HUF,285.91
1.0,USD,2019-04-08,IDR,14163.0
1.0,USD,2019-04-08,ILS,3.5795
1.0,USD,2019-04-08,INR,69.644
1.0,USD,2019-04-08,ISK,118.8
1.0,USD,2019-04-08,JPY,111.47
1.0,USD,2019-04-08,KRW,1145.39
1.0,USD,2019-04-08,MXN,19.0637
1.0,USD,2019-04-08,MYR,4.1013
1.0,USD,2019-04-08,NOK,8.5635
1.0,USD,2019-04-08,NZD,1.4844
1.0,USD,2019-04-08,PHP,52.137
1.0,USD,2019-04-08,PLN,3.8135
1.0,USD,2019-04-08,RON,4.2248
1.0,USD,2019-04-08,RUB,65.15
1.0,USD,2019-04-08,SEK,9.2766
1.0,USD,2019-04-08,SGD,1.3554
1.0,USD,2019-04-08,THB,31.96
1.0,USD,2019-04-08,TRY,5.6714
1.0,USD,2019-04-08,ZAR,14.0994
