amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-04-24,AUD,1.4205
1.0,USD,2019-04-24,BGN,1.7448
1.0,USD,2019-04-24,BRL,3.924
1.0,USD,2019-04-24,CAD,1.3452
1.0,USD,2019-04-24,CHF,1.0185
1.0,USD,2019-04-24,CNY,6.7182
1.0,USD,2019-04-24,CZK,22.954
1.0,USD,2019-04-24,DKK,6.6613
1.0,USD,2019-04-24,EUR,0.89214
1.0,USD,2019-04-24,GBP,0.7721
1.0,USD,2019-04-24,HKD,7.8428
1.0,USD,2019-04-24,HRK,6.6213
1.0,USD,2019-04-24,HUF,286.38
1.0,USD,2019-04-24,IDR,14095.0
1.0,USD,2019-04-24,ILS,3.6138
1.0,USD,2019-04-24,INR,69.85
1.0,USD,2019-04-24,ISK,121.15
1.0,USD,2019-04-24,JPY,111.82
1.0,USD,2019-04-24,KRW,1151.07
1.0,USD,2019-04-24,MXN,18.9687
1.0,USD,2019-04-24,MYR,4.13
1.0,USD,2019-04-24,NOK,8.5708
1.0,USD,2019-04-24,NZD,1.5097
1.0,USD,2019-04-24,PHP,52.182
1.0,USD,2019-04-24,PLN,3.8269
1.0,USD,2019-04-24,RON,4.2429
1.0,USD,2019-04-24,RUB,64.221
1.0,USD,2019-04-24,SEK,9.3684
1.0,USD,2019-04-24,SGD,1.3592
1.0,USD,2019-04-24,THB,32.0
1.0,USD,2019-04-24,TRY,5.8779
1.0,USD,2019-04-24,ZAR,14.357
