amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-04-01,AUD,1.404
1.0,USD,2019-04-01,BGN,1.7407
1.0,USD,2019-04-01,BRL,3.8772
1.0,USD,2019-04-01,CAD,1.3355
1.0,USD,2019-04-01,CHF,0.99502
1.0,USD,2019-04-01,CNY,6.7115
1.0,USD,2019-04-01,CZK,22.954
1.0,USD,2019-04-01,DKK,6.643
1.0,USD,2019-04-01,EUR,0.89
1.0,USD,2019-04-01,GBP,0.76235
1.0,USD,2019-04-01,HKD,7.8499
1.0,USD,2019-04-01,HRK,6.6098
1.0,USD,2019-04-01,HUF,285.72
1.0,USD,2019-04-01,IDR,14225.0
1.0,USD,2019-04-01,ILS,3.6264
1.0,USD,2019-04-01,INR,69.32
1.0,USD,2019-04-01,ISK,122.55
1.0,USD,2019-04-01,JPY,110.96
1.0,USD,2019-04-01,KRW,1134.96
1.0,USD,2019-04-01,MXN,19.2631
1.0,USD,2019-04-01,MYR,4.0805
1.0,USD,2019-04-01,NOK,8.5778
1.0,USD,2019-04-01,NZD,1.4648
1.0,USD,2019-04-01,PHP,52.485
1.0,USD,2019-04-01,PLN,3.8261
1.0,USD,2019-04-01,RON,4.2387
1.0,USD,2019-04-01,RUB,65.633
1.0,USD,2019-04-01,SEK,9.2738
1.0,USD,2019-04-01,SGD,1.354
1.0,USD,2019-04-01,THB,31.735
1.0,USD,2019-04-01,TRY,5.53
1.0,USD,2019-04-01,ZAR,14.1665
