amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-04-04,AUD,1.4066
1.0,USD,2019-04-04,BGN,1.7433
1.0,USD,2019-04-04,BRL,3.8631
1.0,USD,2019-04-04,CAD,1.3359
1.0,USD,2019-04-04,CHF,0.99893
1.0,USD,2019-04-04,CNY,6.7166
1.0,USD,2019-04-04,CZK,22.901
1.0,USD,2019-04-04,DKK,6.6529
1.0,USD,2019-04-04,EUR,0.89135
1.0,USD,2019-04-04,GBP,0.76137
1.0,USD,2019-04-04,HKD,7.8494
1.0,USD,2019-04-04,HRK,6.6245
1.0,USD,2019-04-04,HUF,285.06
1.0,USD,2019-04-04,IDR,14168.0
1.0,USD,2019-04-04,ILS,3.6045
1.0,USD,2019-04-04,INR,69.162
1.0,USD,2019-04-04,ISK,119.26
1.0,USD,2019-04-04,JPY,111.43
1.0,USD,2019-04-04,KRW,1137.42
1.0,USD,2019-04-04,MXN,19.2058
1.0,USD,2019-04-04,MYR,4.0795
1.0,USD,2019-04-04,NOK,8.5844
1.0,USD,2019-04-04,NZD,1.4795
1.0,USD,2019-04-04,PHP,52.266
1.0,USD,2019-04-04,PLN,3.8232
1.0,USD,2019-04-04,RON,4.2334
1.0,USD,2019-04-04,RUB,65.369
1.0,USD,2019-04-04,SEK,9.2767
1.0,USD,2019-04-04,SGD,1.3537
1.0,USD,2019-04-04,THB,31.78
1.0,USD,2019-04-04,TRY,5.636
1.0,USD,2019-04-04,ZAR,14.1508
