amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-04-10,AUD,1.3995
1.0,USD,2019-04-10,BGN,1.734
1.0,USD,2019-04-10,BRL,3.8391
1.0,USD,2019-04-10,CAD,1.3327
1.0,USD,2019-04-10,CHF,1.0001
1.0,USD,2019-04-10,CNY,6.7167
1.0,USD,2019-04-10,CZK,22.704
1.0,USD,2019-04-10,DKK,6.6187
1.0,USD,2019-04-10,EUR,0.8866
1.0,USD,2019-04-10,GBP,0.76321
1.0,USD,2019-04-10,HKD,7.838
1.0,USD,2019-04-10,HRK,6.5833
1.0,USD,2019-04-10,HUF,285.34
1.0,USD,2019-04-10,IDR,14150.0
1.0,USD,2019-04-10,ILS,3.5775
1.0,USD,2019-04-10,INR,69.15
1.0,USD,2019-04-10,ISK,118.98
1.0,USD,2019-04-10,JPY,111.16
1.0,USD,2019-04-10,KRW,1137.59
1.0,USD,2019-04-10,MXN,18.8651
1.0,USD,2019-04-10,MYR,4.1075
1.0,USD,2019-04-10,NOK,8.5021
1.0,USD,2019-04-10,NZD,1.4804
1.0,USD,2019-04-10,PHP,51.904
1.0,USD,2019-04-10,PLN,3.7976
1.0,USD,2019-04-10,RON,4.2207
1.0,USD,2019-04-10,RUB,64.598
1.0,USD,2019-04-10,SEK,9.2561
1.0,USD,2019-04-10,SGD,1.3528
1.0,USD,2019-04-10,THB,31.775
1.0,USD,2019-04-10,TRY,5.687
1.0,USD,2019-04-10,ZAR,13.9543
