amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-04-03,AUD,1.4048
1.0,USD,2019-04-03,BGN,1.7396
1.0,USD,2019-04-03,BRL,3.8362
1.0,USD,2019-04-03,CAD,1.331
1.0,USD,2019-04-03,CHF,0.99671
1.0,USD,2019-04-03,CNY,6.7084
1.0,USD,2019-04-03,CZK,22.88
1.0,USD,2019-04-03,DKK,6.6391
1.0,USD,2019-04-03,EUR,0.88944
1.0,USD,2019-04-03,GBP,0.75949
1.0,USD,2019-04-03,HKD,7.849
1.0,USD,2019-04-03,HRK,6.6077
1.0,USD,2019-04-03,HUF,284.67
1.0,USD,2019-04-03,IDR,14177.0
1.0,USD,2019-04-03,ILS,3.6034
1.0,USD,2019-04-03,INR,68.425
1.0,USD,2019-04-03,ISK,119.54
1.0,USD,2019-04-03,JPY,111.45
1.0,USD,2019-04-03,KRW,1134.35
1.0,USD,2019-04-03,MXN,19.1408
1.0,USD,2019-04-03,MYR,4.0825
1.0,USD,2019-04-03,NOK,8.558
1.0,USD,2019-04-03,NZD,1.4721
1.0,USD,2019-04-03,PHP,52.128
1.0,USD,2019-04-03,PLN,3.8184
1.0,USD,2019-04-03,RON,4.2297
1.0,USD,2019-04-03,RUB,65.249
1.0,USD,2019-04-03,SEK,9.2769
1.0,USD,2019-04-03,SGD,1.3528
1.0,USD,2019-04-03,THB,31.75
1.0,USD,2019-04-03,TRY,5.6047
1.0,USD,2019-04-03,ZAR,14.1528
