amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-04-17,AUD,1.3903
1.0,USD,2019-04-17,BGN,1.7306
1.0,USD,2019-04-17,BRL,3.8975
1.0,USD,2019-04-17,CAD,1.3335
1.0,USD,2019-04-17,CHF,1.0088
1.0,USD,2019-04-17,CNY,6.6891
1.0,USD,2019-04-17,CZK,22.703
1.0,USD,2019-04-17,DKK,6.6058
1.0,USD,2019-04-17,EUR,0.88488
1.0,USD,2019-04-17,GBP,0.76624
1.0,USD,2019-04-17,HKD,7.845
1.0,USD,2019-04-17,HRK,6.5813
1.0,USD,2019-04-17,HUF,282.89
1.0,USD,2019-04-17,IDR,14085.0
1.0,USD,2019-04-17,ILS,3.5749
1.0,USD,2019-04-17,INR,69.425
1.0,USD,2019-04-17,ISK,119.99
1.0,USD,2019-04-17,JPY,111.95
1.0,USD,2019-04-17,KRW,1133.22
1.0,USD,2019-04-17,MXN,18.8311
1.0,USD,2019-04-17,MYR,4.1345
1.0,USD,2019-04-17,NOK,8.4752
1.0,USD,2019-04-17,NZD,1.4852
1.0,USD,2019-04-17,PHP,51.66
1.0,USD,2019-04-17,PLN,3.7812
1.0,USD,2019-04-17,RON,4.2142
1.0,USD,2019-04-17,RUB,63.878
1.0,USD,2019-04-17,SEK,9.2388
1.0,USD,2019-04-17,SGD,1.3526
1.0,USD,2019-04-17,THB,31.79
1.0,USD,2019-04-17,TRY,5.7488
1.0,USD,2019-04-17,ZAR,13.9697
