amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-04-09,AUD,1.3994
1.0,USD,2019-04-09,BGN,1.7343
1.0,USD,2019-04-09,BRL,3.8548
1.0,USD,2019-04-09,CAD,1.3287
1.0,USD,2019-04-09,CHF,0.99938
1.0,USD,2019-04-09,CNY,6.7117
1.0,USD,2019-04-09,CZK,22.717
1.0,USD,2019-04-09,DKK,6.6197
1.0,USD,2019-04-09,EUR,0.88676
1.0,USD,2019-04-09,GBP,0.76558
1.0,USD,2019-04-09,HKD,7.8425
1.0,USD,2019-04-09,HRK,6.5924
1.0,USD,2019-04-09,HUF,285.09
1.0,USD,2019-04-09,IDR,14133.0
1.0,USD,2019-04-09,ILS,3.5777
1.0,USD,2019-04-09,INR,69.334
1.0,USD,2019-04-09,ISK,118.65
1.0,USD,2019-04-09,JPY,111.3
1.0,USD,2019-04-09,KRW,1139.45
1.0,USD,2019-04-09,MXN,18.9306
1.0,USD,2019-04-09,MYR,4.0986
1.0,USD,2019-04-09,NOK,8.5298
1.0,USD,2019-04-09,NZD,1.4825
1.0,USD,2019-04-09,PHP,52.037
1.0,USD,2019-04-09,PLN,3.8015
1.0,USD,2019-04-09,RON,4.2219
1.0,USD,2019-04-09,RUB,64.736
1.0,USD,2019-04-09,SEK,9.2445
1.0,USD,2019-04-09,SGD,1.3528
1.0,USD,2019-04-09,THB,31.75
1.0,USD,2019-04-09,TRY,5.6802
1.0,USD,2019-04-09,ZAR,14.0299
