amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-04-25,AUD,1.43
1.0,USD,2019-04-25,BGN,1.7583
1.0,USD,2019-04-25,BRL,3.9956
1.0,USD,2019-04-25,CAD,1.3506
1.0,USD,2019-04-25,CHF,1.022
1.0,USD,2019-04-25,CNY,6.747
1.0,USD,2019-04-25,CZK,23.139
1.0,USD,2019-04-25,DKK,6.7125
1.0,USD,2019-04-25,EUR,0.89904
1.0,USD,2019-04-25,GBP,0.77708
1.0,USD,2019-04-25,HKD,7.8435
1.0,USD,2019-04-25,HRK,6.6695
1.0,USD,2019-04-25,HUF,289.86
1.0,USD,2019-04-25,IDR,14233.0
1.0,USD,2019-04-25,ILS,3.6329
1.0,USD,2019-04-25,INR,70.286
1.0,USD,2019-04-25,ISK,122.27
1.0,USD,2019-04-25,JPY,111.89
1.0,USD,2019-04-25,KRW,1163.15
1.0,USD,2019-04-25,MXN,19.1495
1.0,USD,2019-04-25,MYR,4.14
1.0,USD,2019-04-25,NOK,8.6881
1.0,USD,2019-04-25,NZD,1.5179
1.0,USD,2019-04-25,PHP,52.284
1.0,USD,2019-04-25,PLN,3.8614
1.0,USD,2019-04-25,RON,4.2782
1.0,USD,2019-04-25,RUB,64.92
1.0,USD,2019-04-25,SEK,9.5563
1.0,USD,2019-04-25,SGD,1.3655
1.0,USD,2019-04-25,THB,32.14
1.0,USD,2019-04-25,TRY,5.9566
1.0,USD,2019-04-25,ZAR,14.531
