amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-10-30,AUD,0.96351
1.0,USD,2012-10-30,BGN,1.5089
1.0,USD,2012-10-30,BRL,2.0316
1.0,USD,2012-10-30,CAD,0.99992
1.0,USD,2012-10-30,CHF,0.93234
1.0,USD,2012-10-30,CNY,6.2401
1.0,USD,2012-10-30,CZK,19.3041
1.0,USD,2012-10-30,DKK,5.7551
1.0,USD,2012-10-30,EUR,0.77149
1.0,USD,2012-10-30,GBP,0.62197
1.0,USD,2012-10-30,HKD,7.7501
1.0,USD,2012-10-30,HRK,5.8089
1.0,USD,2012-10-30,HUF,219.55
1.0,USD,2012-10-30,IDR,9615.0
1.0,USD,2012-10-30,ILS,3.8928
1.0,USD,2012-10-30,INR,53.966
1.0,USD,2012-10-30,JPY,79.463
1.0,USD,2012-10-30,KRW,1091.43
1.0,USD,2012-10-30,LTL,2.6638
1.0,USD,2012-10-30,LVL,0.53703
1.0,USD,2012-10-30,MXN,13.0498
1.0,USD,2012-10-30,MYR,3.052
1.0,USD,2012-10-30,NOK,5.7383
1.0,USD,2012-10-30,NZD,1.2162
1.0,USD,2012-10-30,PHP,41.185
1.0,USD,2012-10-30,PLN,3.1866
1.0,USD,2012-10-30,RON,3.5028
1.0,USD,2012-10-30,RUB,31.357
1.0,USD,2012-10-30,SEK,6.6467
1.0,USD,2012-10-30,SGD,1.2196
1.0,USD,2012-10-30,THB,30.69
1.0,USD,2012-10-30,TRY,1.7981
1.0,USD,2012-10-30,ZAR,8.6292
