amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-10-10,AUD,0.97556
1.0,USD,2012-10-10,BGN,1.5174
1.0,USD,2012-10-10,BRL,2.0327
1.0,USD,2012-10-10,CAD,0.97711
1.0,USD,2012-10-10,CHF,0.93956
1.0,USD,2012-10-10,CNY,6.3007
1.0,USD,2012-10-10,CZK,19.3576
1.0,USD,2012-10-10,DKK,5.7865
1.0,USD,2012-10-10,EUR,0.77586
1.0,USD,2012-10-10,GBP,0.62452
1.0,USD,2012-10-10,HKD,7.7525
1.0,USD,2012-10-10,HRK,5.8127
1.0,USD,2012-10-10,HUF,218.91
1.0,USD,2012-10-10,IDR,9609.0
1.0,USD,2012-10-10,ILS,3.8618
1.0,USD,2012-10-10,INR,53.003
1.0,USD,2012-10-10,JPY,78.315
1.0,USD,2012-10-10,KRW,1114.57
1.0,USD,2012-10-10,LTL,2.6789
1.0,USD,2012-10-10,LVL,0.54007
1.0,USD,2012-10-10,MXN,12.85
1.0,USD,2012-10-10,MYR,3.0742
1.0,USD,2012-10-10,NOK,5.7402
1.0,USD,2012-10-10,NZD,1.2206
1.0,USD,2012-10-10,PHP,41.485
1.0,USD,2012-10-10,PLN,3.1674
1.0,USD,2012-10-10,RON,3.5464
1.0,USD,2012-10-10,RUB,31.104
1.0,USD,2012-10-10,SEK,6.6776
1.0,USD,2012-10-10,SGD,1.2284
1.0,USD,2012-10-10,THB,30.71
1.0,USD,2012-10-10,TRY,1.8136
1.0,USD,2012-10-10,ZAR,8.652
