amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-10-12,AUD,0.97564
1.0,USD,2012-10-12,BGN,1.5079
1.0,USD,2012-10-12,BRL,2.0376
1.0,USD,2012-10-12,CAD,0.97749
1.0,USD,2012-10-12,CHF,0.93238
1.0,USD,2012-10-12,CNY,6.2658
1.0,USD,2012-10-12,CZK,19.2367
1.0,USD,2012-10-12,DKK,5.7509
1.0,USD,2012-10-12,EUR,0.77101
1.0,USD,2012-10-12,GBP,0.62182
1.0,USD,2012-10-12,HKD,7.7518
1.0,USD,2012-10-12,HRK,5.7998
1.0,USD,2012-10-12,HUF,216.96
1.0,USD,2012-10-12,IDR,9591.0
1.0,USD,2012-10-12,ILS,3.8257
1.0,USD,2012-10-12,INR,52.819
1.0,USD,2012-10-12,JPY,78.412
1.0,USD,2012-10-12,KRW,1111.3
1.0,USD,2012-10-12,LTL,2.6621
1.0,USD,2012-10-12,LVL,0.5367
1.0,USD,2012-10-12,MXN,12.8719
1.0,USD,2012-10-12,MYR,3.0577
1.0,USD,2012-10-12,NOK,5.7059
1.0,USD,2012-10-12,NZD,1.2194
1.0,USD,2012-10-12,PHP,41.437
1.0,USD,2012-10-12,PLN,3.1594
1.0,USD,2012-10-12,RON,3.5195
1.0,USD,2012-10-12,RUB,30.995
1.0,USD,2012-10-12,SEK,6.6947
1.0,USD,2012-10-12,SGD,1.2208
1.0,USD,2012-10-12,THB,30.64
1.0,USD,2012-10-12,TRY,1.807
1.0,USD,2012-10-12,ZAR,8.6183
