amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-10-31,AUD,0.96421
1.0,USD,2012-10-31,BGN,1.5053
1.0,USD,2012-10-31,BRL,2.031
1.0,USD,2012-10-31,CAD,1.0009
1.0,USD,2012-10-31,CHF,0.92942
1.0,USD,2012-10-31,CNY,6.2373
1.0,USD,2012-10-31,CZK,19.2904
1.0,USD,2012-10-31,DKK,5.7414
1.0,USD,2012-10-31,EUR,0.76965
1.0,USD,2012-10-31,GBP,0.62068
1.0,USD,2012-10-31,HKD,7.7501
1.0,USD,2012-10-31,HRK,5.7931
1.0,USD,2012-10-31,HUF,218.62
1.0,USD,2012-10-31,IDR,9607.0
1.0,USD,2012-10-31,ILS,3.8792
1.0,USD,2012-10-31,INR,53.814
1.0,USD,2012-10-31,JPY,79.874
1.0,USD,2012-10-31,KRW,1090.73
1.0,USD,2012-10-31,LTL,2.6574
1.0,USD,2012-10-31,LVL,0.53583
1.0,USD,2012-10-31,MXN,13.0597
1.0,USD,2012-10-31,MYR,3.0476
1.0,USD,2012-10-31,NOK,5.6842
1.0,USD,2012-10-31,NZD,1.2168
1.0,USD,2012-10-31,PHP,41.197
1.0,USD,2012-10-31,PLN,3.1856
1.0,USD,2012-10-31,RON,3.4957
1.0,USD,2012-10-31,RUB,31.328
1.0,USD,2012-10-31,SEK,6.6189
1.0,USD,2012-10-31,SGD,1.2201
1.0,USD,2012-10-31,THB,30.69
1.0,USD,2012-10-31,TRY,1.7942
1.0,USD,2012-10-31,ZAR,8.6733
