amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-10-18,AUD,0.96295
1.0,USD,2012-10-18,BGN,1.4909
1.0,USD,2012-10-18,BRL,2.0301
1.0,USD,2012-10-18,CAD,0.97904
1.0,USD,2012-10-18,CHF,0.92194
1.0,USD,2012-10-18,CNY,6.2514
1.0,USD,2012-10-18,CZK,18.8718
1.0,USD,2012-10-18,DKK,5.6863
1.0,USD,2012-10-18,EUR,0.76231
1.0,USD,2012-10-18,GBP,0.61892
1.0,USD,2012-10-18,HKD,7.7505
1.0,USD,2012-10-18,HRK,5.7501
1.0,USD,2012-10-18,HUF,211.31
1.0,USD,2012-10-18,IDR,9604.0
1.0,USD,2012-10-18,ILS,3.8039
1.0,USD,2012-10-18,INR,53.398
1.0,USD,2012-10-18,JPY,79.288
1.0,USD,2012-10-18,KRW,1104.54
1.0,USD,2012-10-18,LTL,2.6321
1.0,USD,2012-10-18,LVL,0.53064
1.0,USD,2012-10-18,MXN,12.7985
1.0,USD,2012-10-18,MYR,3.0373
1.0,USD,2012-10-18,NOK,5.6236
1.0,USD,2012-10-18,NZD,1.2184
1.0,USD,2012-10-18,PHP,41.224
1.0,USD,2012-10-18,PLN,3.1275
1.0,USD,2012-10-18,RON,3.4916
1.0,USD,2012-10-18,RUB,30.723
1.0,USD,2012-10-18,SEK,6.5439
1.0,USD,2012-10-18,SGD,1.2176
1.0,USD,2012-10-18,THB,30.65
1.0,USD,2012-10-18,TRY,1.7968
1.0,USD,2012-10-18,ZAR,8.6374
