amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-10-26,AUD,0.96731
1.0,USD,2012-10-26,BGN,1.5152
1.0,USD,2012-10-26,BRL,2.0257
1.0,USD,2012-10-26,CAD,0.99667
1.0,USD,2012-10-26,CHF,0.93663
1.0,USD,2012-10-26,CNY,6.2489
1.0,USD,2012-10-26,CZK,19.2904
1.0,USD,2012-10-26,DKK,5.7787
1.0,USD,2012-10-26,EUR,0.77471
1.0,USD,2012-10-26,GBP,0.6207
1.0,USD,2012-10-26,HKD,7.7503
1.0,USD,2012-10-26,HRK,5.8398
1.0,USD,2012-10-26,HUF,218.46
1.0,USD,2012-10-26,IDR,9644.0
1.0,USD,2012-10-26,ILS,3.8771
1.0,USD,2012-10-26,INR,53.733
1.0,USD,2012-10-26,JPY,79.912
1.0,USD,2012-10-26,KRW,1097.69
1.0,USD,2012-10-26,LTL,2.6749
1.0,USD,2012-10-26,LVL,0.53936
1.0,USD,2012-10-26,MXN,13.0387
1.0,USD,2012-10-26,MYR,3.0551
1.0,USD,2012-10-26,NOK,5.7852
1.0,USD,2012-10-26,NZD,1.2194
1.0,USD,2012-10-26,PHP,41.363
1.0,USD,2012-10-26,PLN,3.2153
1.0,USD,2012-10-26,RON,3.5325
1.0,USD,2012-10-26,RUB,31.465
1.0,USD,2012-10-26,SEK,6.7191
1.0,USD,2012-10-26,SGD,1.222
1.0,USD,2012-10-26,THB,30.74
1.0,USD,2012-10-26,TRY,1.8042
1.0,USD,2012-10-26,ZAR,8.7345
