amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-10-29,AUD,0.96565
1.0,USD,2012-10-29,BGN,1.5164
1.0,USD,2012-10-29,BRL,2.0289
1.0,USD,2012-10-29,CAD,0.99977
1.0,USD,2012-10-29,CHF,0.93712
1.0,USD,2012-10-29,CNY,6.2436
1.0,USD,2012-10-29,CZK,19.3991
1.0,USD,2012-10-29,DKK,5.7836
1.0,USD,2012-10-29,EUR,0.77531
1.0,USD,2012-10-29,GBP,0.62378
1.0,USD,2012-10-29,HKD,7.7503
1.0,USD,2012-10-29,HRK,5.8439
1.0,USD,2012-10-29,HUF,221.07
1.0,USD,2012-10-29,IDR,9606.0
1.0,USD,2012-10-29,ILS,3.8856
1.0,USD,2012-10-29,INR,54.085
1.0,USD,2012-10-29,JPY,79.617
1.0,USD,2012-10-29,KRW,1097.95
1.0,USD,2012-10-29,LTL,2.677
1.0,USD,2012-10-29,LVL,0.5397
1.0,USD,2012-10-29,MXN,13.0478
1.0,USD,2012-10-29,MYR,3.0615
1.0,USD,2012-10-29,NOK,5.7776
1.0,USD,2012-10-29,NZD,1.2186
1.0,USD,2012-10-29,PHP,41.261
1.0,USD,2012-10-29,PLN,3.2167
1.0,USD,2012-10-29,RON,3.5266
1.0,USD,2012-10-29,RUB,31.468
1.0,USD,2012-10-29,SEK,6.6847
1.0,USD,2012-10-29,SGD,1.2214
1.0,USD,2012-10-29,THB,30.73
1.0,USD,2012-10-29,TRY,1.8016
1.0,USD,2012-10-29,ZAR,8.6842
