amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-06-15,AUD,1.4641
1.0,USD,2020-06-15,BGN,1.738
1.0,USD,2020-06-15,BRL,5.1585
1.0,USD,2020-06-15,CAD,1.3634
1.0,USD,2020-06-15,CHF,0.94899
1.0,USD,2020-06-15,CNY,7.095
1.0,USD,2020-06-15,CZK,23.712
1.0,USD,2020-06-15,DKK,6.6257
1.0,USD,2020-06-15,EUR,0.88865
1.0,USD,2020-06-15,GBP,0.79666
1.0,USD,2020-06-15,HKD,7.75
1.0,USD,2020-06-15,HRK,6.7155
1.0,USD,2020-06-15,HUF,308.42
1.0,USD,2020-06-15,IDR,14254.0
1.0,USD,2020-06-15,ILS,3.4967
1.0,USD,2020-06-15,INR,76.006
1.0,USD,2020-06-15,ISK,134.81
1.0,USD,2020-06-15,JPY,107.38
1.0,USD,2020-06-15,KRW,1213.97
1.0,USD,2020-06-15,MXN,22.581
1.0,USD,2020-06-15,MYR,4.278
1.0,USD,2020-06-15,NOK,9.6769
1.0,USD,2020-06-15,NZD,1.5526
1.0,USD,2020-06-15,PHP,50.345
1.0,USD,2020-06-15,PLN,3.9413
1.0,USD,2020-06-15,RON,4.2953
1.0,USD,2020-06-15,RUB,70.072
1.0,USD,2020-06-15,SEK,9.3658
1.0,USD,2020-06-15,SGD,1.3945
1.0,USD,2020-06-15,THB,31.11
1.0,USD,2020-06-15,TRY,6.8397
1.0,USD,2020-06-15,ZAR,17.1705
