amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-06-29,AUD,1.4539
1.0,USD,2020-06-29,BGN,1.7333
1.0,USD,2020-06-29,BRL,5.4152
1.0,USD,2020-06-29,CAD,1.3656
1.0,USD,2020-06-29,CHF,0.9455
1.0,USD,2020-06-29,CNY,7.0756
1.0,USD,2020-06-29,CZK,23.793
1.0,USD,2020-06-29,DKK,6.605
1.0,USD,2020-06-29,EUR,0.88621
1.0,USD,2020-06-29,GBP,0.81124
1.0,USD,2020-06-29,HKD,7.7504
1.0,USD,2020-06-29,HRK,6.7077
1.0,USD,2020-06-29,HUF,315.76
1.0,USD,2020-06-29,IDR,14368.0
1.0,USD,2020-06-29,ILS,3.4336
1.0,USD,2020-06-29,INR,75.496
1.0,USD,2020-06-29,ISK,137.72
1.0,USD,2020-06-29,JPY,107.29
1.0,USD,2020-06-29,KRW,1198.87
1.0,USD,2020-06-29,MXN,22.973
1.0,USD,2020-06-29,MYR,4.285
1.0,USD,2020-06-29,NOK,9.6608
1.0,USD,2020-06-29,NZD,1.5538
1.0,USD,2020-06-29,PHP,49.856
1.0,USD,2020-06-29,PLN,3.9582
1.0,USD,2020-06-29,RON,4.2928
1.0,USD,2020-06-29,RUB,69.937
1.0,USD,2020-06-29,SEK,9.2857
1.0,USD,2020-06-29,SGD,1.3921
1.0,USD,2020-06-29,THB,30.88
1.0,USD,2020-06-29,TRY,6.8549
1.0,USD,2020-06-29,ZAR,17.2157
