amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-06-26,AUD,1.4548
1.0,USD,2020-06-26,BGN,1.7442
1.0,USD,2020-06-26,BRL,5.404
1.0,USD,2020-06-26,CAD,1.3661
1.0,USD,2020-06-26,CHF,0.9481
1.0,USD,2020-06-26,CNY,7.072
1.0,USD,2020-06-26,CZK,23.908
1.0,USD,2020-06-26,DKK,6.6461
1.0,USD,2020-06-26,EUR,0.89182
1.0,USD,2020-06-26,GBP,0.80777
1.0,USD,2020-06-26,HKD,7.7503
1.0,USD,2020-06-26,HRK,6.7399
1.0,USD,2020-06-26,HUF,316.73
1.0,USD,2020-06-26,IDR,14220.0
1.0,USD,2020-06-26,ILS,3.4308
1.0,USD,2020-06-26,INR,75.644
1.0,USD,2020-06-26,ISK,138.23
1.0,USD,2020-06-26,JPY,106.96
1.0,USD,2020-06-26,KRW,1200.56
1.0,USD,2020-06-26,MXN,22.816
1.0,USD,2020-06-26,MYR,4.291
1.0,USD,2020-06-26,NOK,9.7075
1.0,USD,2020-06-26,NZD,1.5543
1.0,USD,2020-06-26,PHP,49.989
1.0,USD,2020-06-26,PLN,3.985
1.0,USD,2020-06-26,RON,4.3187
1.0,USD,2020-06-26,RUB,69.455
1.0,USD,2020-06-26,SEK,9.3439
1.0,USD,2020-06-26,SGD,1.392
1.0,USD,2020-06-26,THB,30.923
1.0,USD,2020-06-26,TRY,6.855
1.0,USD,2020-06-26,ZAR,17.2834
