amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-06-16,AUD,1.4436
1.0,USD,2020-06-16,BGN,1.7296
1.0,USD,2020-06-16,BRL,5.0979
1.0,USD,2020-06-16,CAD,1.3548
1.0,USD,2020-06-16,CHF,0.94774
1.0,USD,2020-06-16,CNY,7.0783
1.0,USD,2020-06-16,CZK,23.491
1.0,USD,2020-06-16,DKK,6.5937
1.0,USD,2020-06-16,EUR,0.88433
1.0,USD,2020-06-16,GBP,0.79033
1.0,USD,2020-06-16,HKD,7.7497
1.0,USD,2020-06-16,HRK,6.6745
1.0,USD,2020-06-16,HUF,305.54
1.0,USD,2020-06-16,IDR,14130.0
1.0,USD,2020-06-16,ILS,3.4705
1.0,USD,2020-06-16,INR,76.097
1.0,USD,2020-06-16,ISK,135.13
1.0,USD,2020-06-16,JPY,107.35
1.0,USD,2020-06-16,KRW,1210.74
1.0,USD,2020-06-16,MXN,22.08
1.0,USD,2020-06-16,MYR,4.275
1.0,USD,2020-06-16,NOK,9.4967
1.0,USD,2020-06-16,NZD,1.5453
1.0,USD,2020-06-16,PHP,50.11
1.0,USD,2020-06-16,PLN,3.9151
1.0,USD,2020-06-16,RON,4.2765
1.0,USD,2020-06-16,RUB,69.366
1.0,USD,2020-06-16,SEK,9.2975
1.0,USD,2020-06-16,SGD,1.3895
1.0,USD,2020-06-16,THB,31.111
1.0,USD,2020-06-16,TRY,6.8484
1.0,USD,2020-06-16,ZAR,17.0249
