amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-06-04,AUD,1.4468
1.0,USD,2020-06-04,BGN,1.7385
1.0,USD,2020-06-04,BRL,5.0657
1.0,USD,2020-06-04,CAD,1.3514
1.0,USD,2020-06-04,CHF,0.95876
1.0,USD,2020-06-04,CNY,7.117
1.0,USD,2020-06-04,CZK,23.665
1.0,USD,2020-06-04,DKK,6.6273
1.0,USD,2020-06-04,EUR,0.88889
1.0,USD,2020-06-04,GBP,0.7972
1.0,USD,2020-06-04,HKD,7.7501
1.0,USD,2020-06-04,HRK,6.7311
1.0,USD,2020-06-04,HUF,306.58
1.0,USD,2020-06-04,IDR,14095.0
1.0,USD,2020-06-04,ILS,3.4727
1.0,USD,2020-06-04,INR,75.493
1.0,USD,2020-06-04,ISK,132.0
1.0,USD,2020-06-04,JPY,108.87
1.0,USD,2020-06-04,KRW,1216.65
1.0,USD,2020-06-04,MXN,21.756
1.0,USD,2020-06-04,MYR,4.2735
1.0,USD,2020-06-04,NOK,9.4265
1.0,USD,2020-06-04,NZD,1.5564
1.0,USD,2020-06-04,PHP,49.875
1.0,USD,2020-06-04,PLN,3.9442
1.0,USD,2020-06-04,RON,4.2998
1.0,USD,2020-06-04,RUB,69.167
1.0,USD,2020-06-04,SEK,9.2597
1.0,USD,2020-06-04,SGD,1.4007
1.0,USD,2020-06-04,THB,31.59
1.0,USD,2020-06-04,TRY,6.7438
1.0,USD,2020-06-04,ZAR,16.8941
