amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-04-18,AUD,0.96448
1.0,USD,2012-04-18,BGN,1.4938
1.0,USD,2012-04-18,BRL,1.8612
1.0,USD,2012-04-18,CAD,0.9903
1.0,USD,2012-04-18,CHF,0.91896
1.0,USD,2012-04-18,CNY,6.2986
1.0,USD,2012-04-18,CZK,18.9536
1.0,USD,2012-04-18,DKK,5.6816
1.0,USD,2012-04-18,EUR,0.76377
1.0,USD,2012-04-18,GBP,0.62564
1.0,USD,2012-04-18,HKD,7.7612
1.0,USD,2012-04-18,HRK,5.7205
1.0,USD,2012-04-18,HUF,226.72
1.0,USD,2012-04-18,IDR,9180.0
1.0,USD,2012-04-18,ILS,3.7669
1.0,USD,2012-04-18,INR,51.805
1.0,USD,2012-04-18,JPY,81.45
1.0,USD,2012-04-18,KRW,1138.85
1.0,USD,2012-04-18,LTL,2.6371
1.0,USD,2012-04-18,LVL,0.53372
1.0,USD,2012-04-18,MXN,13.119
1.0,USD,2012-04-18,MYR,3.0635
1.0,USD,2012-04-18,NOK,5.7683
1.0,USD,2012-04-18,NZD,1.2223
1.0,USD,2012-04-18,PHP,42.676
1.0,USD,2012-04-18,PLN,3.1929
1.0,USD,2012-04-18,RON,3.3444
1.0,USD,2012-04-18,RUB,29.536
1.0,USD,2012-04-18,SEK,6.7593
1.0,USD,2012-04-18,SGD,1.2511
1.0,USD,2012-04-18,THB,30.85
1.0,USD,2012-04-18,TRY,1.7915
1.0,USD,2012-04-18,ZAR,7.8299
