amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-04-30,AUD,0.95989
1.0,USD,2012-04-30,BGN,1.4801
1.0,USD,2012-04-30,BRL,1.8859
1.0,USD,2012-04-30,CAD,0.98267
1.0,USD,2012-04-30,CHF,0.90949
1.0,USD,2012-04-30,CNY,6.2794
1.0,USD,2012-04-30,CZK,18.8187
1.0,USD,2012-04-30,DKK,5.6295
1.0,USD,2012-04-30,EUR,0.75677
1.0,USD,2012-04-30,GBP,0.61522
1.0,USD,2012-04-30,HKD,7.7589
1.0,USD,2012-04-30,HRK,5.6781
1.0,USD,2012-04-30,HUF,217.0
1.0,USD,2012-04-30,IDR,9186.0
1.0,USD,2012-04-30,ILS,3.7506
1.0,USD,2012-04-30,INR,52.705
1.0,USD,2012-04-30,JPY,80.1
1.0,USD,2012-04-30,KRW,1129.03
1.0,USD,2012-04-30,LTL,2.613
1.0,USD,2012-04-30,LVL,0.52929
1.0,USD,2012-04-30,MXN,12.9834
1.0,USD,2012-04-30,MYR,3.026
1.0,USD,2012-04-30,NOK,5.742
1.0,USD,2012-04-30,NZD,1.2209
1.0,USD,2012-04-30,PHP,42.152
1.0,USD,2012-04-30,PLN,3.1564
1.0,USD,2012-04-30,RON,3.337
1.0,USD,2012-04-30,RUB,29.398
1.0,USD,2012-04-30,SEK,6.7493
1.0,USD,2012-04-30,SGD,1.2366
1.0,USD,2012-04-30,THB,30.74
1.0,USD,2012-04-30,TRY,1.7583
1.0,USD,2012-04-30,ZAR,7.7421
