amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-04-23,AUD,0.97243
1.0,USD,2012-04-23,BGN,1.4895
1.0,USD,2012-04-23,BRL,1.8819
1.0,USD,2012-04-23,CAD,0.99718
1.0,USD,2012-04-23,CHF,0.91524
1.0,USD,2012-04-23,CNY,6.3046
1.0,USD,2012-04-23,CZK,19.0717
1.0,USD,2012-04-23,DKK,5.6658
1.0,USD,2012-04-23,EUR,0.76156
1.0,USD,2012-04-23,GBP,0.62189
1.0,USD,2012-04-23,HKD,7.7613
1.0,USD,2012-04-23,HRK,5.7368
1.0,USD,2012-04-23,HUF,227.5
1.0,USD,2012-04-23,IDR,9185.0
1.0,USD,2012-04-23,ILS,3.7638
1.0,USD,2012-04-23,INR,52.575
1.0,USD,2012-04-23,JPY,81.11
1.0,USD,2012-04-23,KRW,1141.89
1.0,USD,2012-04-23,LTL,2.6295
1.0,USD,2012-04-23,LVL,0.53233
1.0,USD,2012-04-23,MXN,13.1855
1.0,USD,2012-04-23,MYR,3.0675
1.0,USD,2012-04-23,NOK,5.7566
1.0,USD,2012-04-23,NZD,1.2332
1.0,USD,2012-04-23,PHP,42.726
1.0,USD,2012-04-23,PLN,3.202
1.0,USD,2012-04-23,RON,3.3398
1.0,USD,2012-04-23,RUB,29.538
1.0,USD,2012-04-23,SEK,6.7488
1.0,USD,2012-04-23,SGD,1.2498
1.0,USD,2012-04-23,THB,31.0
1.0,USD,2012-04-23,TRY,1.795
1.0,USD,2012-04-23,ZAR,7.8641
