amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-04-03,AUD,0.96493
1.0,USD,2012-04-03,BGN,1.4689
1.0,USD,2012-04-03,BRL,1.8282
1.0,USD,2012-04-03,CAD,0.99181
1.0,USD,2012-04-03,CHF,0.90387
1.0,USD,2012-04-03,CNY,6.2922
1.0,USD,2012-04-03,CZK,18.4912
1.0,USD,2012-04-03,DKK,5.588
1.0,USD,2012-04-03,EUR,0.75103
1.0,USD,2012-04-03,GBP,0.62527
1.0,USD,2012-04-03,HKD,7.7646
1.0,USD,2012-04-03,HRK,5.6277
1.0,USD,2012-04-03,HUF,220.65
1.0,USD,2012-04-03,IDR,9139.0
1.0,USD,2012-04-03,ILS,3.722
1.0,USD,2012-04-03,INR,50.705
1.0,USD,2012-04-03,JPY,82.09
1.0,USD,2012-04-03,KRW,1124.12
1.0,USD,2012-04-03,LTL,2.5932
1.0,USD,2012-04-03,LVL,0.52625
1.0,USD,2012-04-03,MXN,12.737
1.0,USD,2012-04-03,MYR,3.0497
1.0,USD,2012-04-03,NOK,5.6778
1.0,USD,2012-04-03,NZD,1.2169
1.0,USD,2012-04-03,PHP,42.652
1.0,USD,2012-04-03,PLN,3.106
1.0,USD,2012-04-03,RON,3.2876
1.0,USD,2012-04-03,RUB,29.308
1.0,USD,2012-04-03,SEK,6.6044
1.0,USD,2012-04-03,SGD,1.2523
1.0,USD,2012-04-03,THB,30.82
1.0,USD,2012-04-03,TRY,1.7782
1.0,USD,2012-04-03,ZAR,7.6849
