amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-04-11,AUD,0.97045
1.0,USD,2012-04-11,BGN,1.4895
1.0,USD,2012-04-11,BRL,1.8329
1.0,USD,2012-04-11,CAD,1.0027
1.0,USD,2012-04-11,CHF,0.91471
1.0,USD,2012-04-11,CNY,6.3012
1.0,USD,2012-04-11,CZK,18.9041
1.0,USD,2012-04-11,DKK,5.6644
1.0,USD,2012-04-11,EUR,0.76156
1.0,USD,2012-04-11,GBP,0.62901
1.0,USD,2012-04-11,HKD,7.7647
1.0,USD,2012-04-11,HRK,5.6892
1.0,USD,2012-04-11,HUF,227.06
1.0,USD,2012-04-11,IDR,9155.0
1.0,USD,2012-04-11,ILS,3.7549
1.0,USD,2012-04-11,INR,51.475
1.0,USD,2012-04-11,JPY,80.86
1.0,USD,2012-04-11,KRW,1143.73
1.0,USD,2012-04-11,LTL,2.6295
1.0,USD,2012-04-11,LVL,0.53248
1.0,USD,2012-04-11,MXN,13.1406
1.0,USD,2012-04-11,MYR,3.0721
1.0,USD,2012-04-11,NOK,5.7909
1.0,USD,2012-04-11,NZD,1.2207
1.0,USD,2012-04-11,PHP,42.8
1.0,USD,2012-04-11,PLN,3.1937
1.0,USD,2012-04-11,RON,3.3313
1.0,USD,2012-04-11,RUB,29.686
1.0,USD,2012-04-11,SEK,6.7832
1.0,USD,2012-04-11,SGD,1.2582
1.0,USD,2012-04-11,THB,30.89
1.0,USD,2012-04-11,TRY,1.8057
1.0,USD,2012-04-11,ZAR,7.9934
