amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-04-02,AUD,0.96411
1.0,USD,2012-04-02,BGN,1.4684
1.0,USD,2012-04-02,BRL,1.8275
1.0,USD,2012-04-02,CAD,0.99857
1.0,USD,2012-04-02,CHF,0.90427
1.0,USD,2012-04-02,CNY,6.2945
1.0,USD,2012-04-02,CZK,18.5997
1.0,USD,2012-04-02,DKK,5.5865
1.0,USD,2012-04-02,EUR,0.75081
1.0,USD,2012-04-02,GBP,0.62396
1.0,USD,2012-04-02,HKD,7.7655
1.0,USD,2012-04-02,HRK,5.6275
1.0,USD,2012-04-02,HUF,221.49
1.0,USD,2012-04-02,IDR,9141.0
1.0,USD,2012-04-02,ILS,3.7248
1.0,USD,2012-04-02,INR,50.876
1.0,USD,2012-04-02,JPY,82.55
1.0,USD,2012-04-02,KRW,1127.61
1.0,USD,2012-04-02,LTL,2.5924
1.0,USD,2012-04-02,LVL,0.52624
1.0,USD,2012-04-02,MXN,12.782
1.0,USD,2012-04-02,MYR,3.0545
1.0,USD,2012-04-02,NOK,5.669
1.0,USD,2012-04-02,NZD,1.2201
1.0,USD,2012-04-02,PHP,42.78
1.0,USD,2012-04-02,PLN,3.1117
1.0,USD,2012-04-02,RON,3.2903
1.0,USD,2012-04-02,RUB,29.447
1.0,USD,2012-04-02,SEK,6.611
1.0,USD,2012-04-02,SGD,1.2547
1.0,USD,2012-04-02,THB,30.845
1.0,USD,2012-04-02,TRY,1.7839
1.0,USD,2012-04-02,ZAR,7.662
