amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-09-16,AUD,1.5075
1.0,USD,2003-09-16,BGN,1.7325
1.0,USD,2003-09-16,CAD,1.3673
1.0,USD,2003-09-16,CHF,1.3863
1.0,USD,2003-09-16,CYP,0.51972
1.0,USD,2003-09-16,CZK,29.138
1.0,USD,2003-09-16,DKK,6.6103
1.0,USD,2003-09-16,EEK,13.9267
1.0,USD,2003-09-16,EUR,0.89008
1.0,USD,2003-09-16,GBP,0.62733
1.0,USD,2003-09-16,HKD,7.7989
1.0,USD,2003-09-16,HUF,226.87
1.0,USD,2003-09-16,ISK,79.235
1.0,USD,2003-09-16,JPY,116.28
1.0,USD,2003-09-16,KRW,1169.95
1.0,USD,2003-09-16,LTL,3.0733
1.0,USD,2003-09-16,LVL,0.57018
1.0,USD,2003-09-16,MTL,0.38033
1.0,USD,2003-09-16,NOK,7.3609
1.0,USD,2003-09-16,NZD,1.7067
1.0,USD,2003-09-16,PLN,4.0027
1.0,USD,2003-09-16,ROL,33787.0
1.0,USD,2003-09-16,SEK,8.141
1.0,USD,2003-09-16,SGD,1.7507
1.0,USD,2003-09-16,SIT,209.38
1.0,USD,2003-09-16,SKK,36.765
1.0,USD,2003-09-16,TRL,1373253.0
1.0,USD,2003-09-16,ZAR,7.5096
