amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-09-15,AUD,1.5073
1.0,USD,2003-09-15,BGN,1.7254
1.0,USD,2003-09-15,CAD,1.3681
1.0,USD,2003-09-15,CHF,1.3806
1.0,USD,2003-09-15,CYP,0.51724
1.0,USD,2003-09-15,CZK,28.995
1.0,USD,2003-09-15,DKK,6.5835
1.0,USD,2003-09-15,EEK,13.8699
1.0,USD,2003-09-15,EUR,0.88645
1.0,USD,2003-09-15,GBP,0.62388
1.0,USD,2003-09-15,HKD,7.7993
1.0,USD,2003-09-15,HUF,225.91
1.0,USD,2003-09-15,ISK,78.92
1.0,USD,2003-09-15,JPY,117.49
1.0,USD,2003-09-15,KRW,1172.75
1.0,USD,2003-09-15,LTL,3.0609
1.0,USD,2003-09-15,LVL,0.56945
1.0,USD,2003-09-15,MTL,0.37896
1.0,USD,2003-09-15,NOK,7.3371
1.0,USD,2003-09-15,NZD,1.7092
1.0,USD,2003-09-15,PLN,3.9465
1.0,USD,2003-09-15,ROL,33774.0
1.0,USD,2003-09-15,SEK,8.1039
1.0,USD,2003-09-15,SGD,1.7545
1.0,USD,2003-09-15,SIT,208.48
1.0,USD,2003-09-15,SKK,36.747
1.0,USD,2003-09-15,TRL,1373992.0
1.0,USD,2003-09-15,ZAR,7.41
