amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-09-29,AUD,1.4915
1.0,USD,2003-09-29,BGN,1.7071
1.0,USD,2003-09-29,CAD,1.3616
1.0,USD,2003-09-29,CHF,1.3515
1.0,USD,2003-09-29,CYP,0.5124
1.0,USD,2003-09-29,CZK,27.806
1.0,USD,2003-09-29,DKK,6.5067
1.0,USD,2003-09-29,EEK,13.7095
1.0,USD,2003-09-29,EUR,0.87619
1.0,USD,2003-09-29,GBP,0.60729
1.0,USD,2003-09-29,HKD,7.7514
1.0,USD,2003-09-29,HUF,222.3
1.0,USD,2003-09-29,ISK,77.394
1.0,USD,2003-09-29,JPY,111.59
1.0,USD,2003-09-29,KRW,1150.55
1.0,USD,2003-09-29,LTL,3.025
1.0,USD,2003-09-29,LVL,0.56129
1.0,USD,2003-09-29,MTL,0.37378
1.0,USD,2003-09-29,NOK,7.0862
1.0,USD,2003-09-29,NZD,1.7022
1.0,USD,2003-09-29,PLN,3.9876
1.0,USD,2003-09-29,ROL,33456.0
1.0,USD,2003-09-29,SEK,7.8015
1.0,USD,2003-09-29,SGD,1.7317
1.0,USD,2003-09-29,SIT,206.31
1.0,USD,2003-09-29,SKK,36.042
1.0,USD,2003-09-29,TRL,1394024.0
1.0,USD,2003-09-29,ZAR,7.1647
