amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-09-01,AUD,1.5487
1.0,USD,2003-09-01,BGN,1.7751
1.0,USD,2003-09-01,CAD,1.3788
1.0,USD,2003-09-01,CHF,1.4017
1.0,USD,2003-09-01,CYP,0.53255
1.0,USD,2003-09-01,CZK,29.601
1.0,USD,2003-09-01,DKK,6.7718
1.0,USD,2003-09-01,EEK,14.2696
1.0,USD,2003-09-01,EUR,0.91199
1.0,USD,2003-09-01,GBP,0.63666
1.0,USD,2003-09-01,HKD,7.7992
1.0,USD,2003-09-01,HUF,234.82
1.0,USD,2003-09-01,ISK,80.4
1.0,USD,2003-09-01,JPY,116.35
1.0,USD,2003-09-01,KRW,1175.45
1.0,USD,2003-09-01,LTL,3.1487
1.0,USD,2003-09-01,LVL,0.57601
1.0,USD,2003-09-01,MTL,0.38824
1.0,USD,2003-09-01,NOK,7.5011
1.0,USD,2003-09-01,NZD,1.7342
1.0,USD,2003-09-01,PLN,3.9753
1.0,USD,2003-09-01,ROL,34019.0
1.0,USD,2003-09-01,SEK,8.3642
1.0,USD,2003-09-01,SGD,1.7525
1.0,USD,2003-09-01,SIT,214.36
1.0,USD,2003-09-01,SKK,38.308
1.0,USD,2003-09-01,TRL,1391245.0
1.0,USD,2003-09-01,ZAR,7.3505
