amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-09-30,AUD,1.4676
1.0,USD,2003-09-30,BGN,1.6726
1.0,USD,2003-09-30,CAD,1.3489
1.0,USD,2003-09-30,CHF,1.322
1.0,USD,2003-09-30,CYP,0.50159
1.0,USD,2003-09-30,CZK,27.329
1.0,USD,2003-09-30,DKK,6.3728
1.0,USD,2003-09-30,EEK,13.4283
1.0,USD,2003-09-30,EUR,0.85822
1.0,USD,2003-09-30,GBP,0.59955
1.0,USD,2003-09-30,HKD,7.7458
1.0,USD,2003-09-30,HUF,218.81
1.0,USD,2003-09-30,ISK,76.45
1.0,USD,2003-09-30,JPY,110.54
1.0,USD,2003-09-30,KRW,1150.15
1.0,USD,2003-09-30,LTL,2.9629
1.0,USD,2003-09-30,LVL,0.5563
1.0,USD,2003-09-30,MTL,0.3674
1.0,USD,2003-09-30,NOK,7.0237
1.0,USD,2003-09-30,NZD,1.6768
1.0,USD,2003-09-30,PLN,3.9673
1.0,USD,2003-09-30,ROL,32986.0
1.0,USD,2003-09-30,SEK,7.6918
1.0,USD,2003-09-30,SGD,1.7272
1.0,USD,2003-09-30,SIT,202.11
1.0,USD,2003-09-30,SKK,35.329
1.0,USD,2003-09-30,TRL,1397185.0
1.0,USD,2003-09-30,ZAR,6.9853
