amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-11-07,AUD,1.7735
1.0,USD,2002-11-07,BGN,1.9455
1.0,USD,2002-11-07,CAD,1.5516
1.0,USD,2002-11-07,CHF,1.4622
1.0,USD,2002-11-07,CYP,0.57069
1.0,USD,2002-11-07,CZK,30.878
1.0,USD,2002-11-07,DKK,7.4201
1.0,USD,2002-11-07,EEK,15.6263
1.0,USD,2002-11-07,EUR,0.9987
1.0,USD,2002-11-07,GBP,0.63757
1.0,USD,2002-11-07,HKD,7.7992
1.0,USD,2002-11-07,HUF,238.84
1.0,USD,2002-11-07,ISK,87.06
1.0,USD,2002-11-07,JPY,121.82
1.0,USD,2002-11-07,KRW,1209.7
1.0,USD,2002-11-07,LTL,3.449
1.0,USD,2002-11-07,LVL,0.60092
1.0,USD,2002-11-07,MTL,0.41436
1.0,USD,2002-11-07,NOK,7.345
1.0,USD,2002-11-07,NZD,2.0095
1.0,USD,2002-11-07,PLN,3.9521
1.0,USD,2002-11-07,ROL,33573.0
1.0,USD,2002-11-07,SEK,9.1274
1.0,USD,2002-11-07,SGD,1.7674
1.0,USD,2002-11-07,SIT,228.98
1.0,USD,2002-11-07,SKK,41.234
1.0,USD,2002-11-07,TRL,1631879.0
1.0,USD,2002-11-07,ZAR,9.866
