amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-11-26,AUD,1.7859
1.0,USD,2002-11-26,BGN,1.9705
1.0,USD,2002-11-26,CAD,1.5714
1.0,USD,2002-11-26,CHF,1.487
1.0,USD,2002-11-26,CYP,0.57751
1.0,USD,2002-11-26,CZK,31.088
1.0,USD,2002-11-26,DKK,7.4937
1.0,USD,2002-11-26,EEK,15.7887
1.0,USD,2002-11-26,EUR,1.0091
1.0,USD,2002-11-26,GBP,0.64026
1.0,USD,2002-11-26,HKD,7.7985
1.0,USD,2002-11-26,HUF,238.19
1.0,USD,2002-11-26,ISK,86.43
1.0,USD,2002-11-26,JPY,122.02
1.0,USD,2002-11-26,KRW,1198.6
1.0,USD,2002-11-26,LTL,3.4836
1.0,USD,2002-11-26,LVL,0.60262
1.0,USD,2002-11-26,MTL,0.41978
1.0,USD,2002-11-26,NOK,7.33
1.0,USD,2002-11-26,NZD,2.0067
1.0,USD,2002-11-26,PLN,4.0007
1.0,USD,2002-11-26,ROL,33568.0
1.0,USD,2002-11-26,SEK,9.1175
1.0,USD,2002-11-26,SGD,1.7663
1.0,USD,2002-11-26,SIT,231.33
1.0,USD,2002-11-26,SKK,42.054
1.0,USD,2002-11-26,TRL,1557013.0
1.0,USD,2002-11-26,ZAR,9.1415
