amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-11-20,AUD,1.7881
1.0,USD,2002-11-20,BGN,1.9468
1.0,USD,2002-11-20,CAD,1.5836
1.0,USD,2002-11-20,CHF,1.4647
1.0,USD,2002-11-20,CYP,0.571
1.0,USD,2002-11-20,CZK,30.525
1.0,USD,2002-11-20,DKK,7.4122
1.0,USD,2002-11-20,EEK,15.6169
1.0,USD,2002-11-20,EUR,0.9981
1.0,USD,2002-11-20,GBP,0.63519
1.0,USD,2002-11-20,HKD,7.7996
1.0,USD,2002-11-20,HUF,237.22
1.0,USD,2002-11-20,ISK,85.76
1.0,USD,2002-11-20,JPY,122.44
1.0,USD,2002-11-20,KRW,1209.0
1.0,USD,2002-11-20,LTL,3.4459
1.0,USD,2002-11-20,LVL,0.60066
1.0,USD,2002-11-20,MTL,0.41381
1.0,USD,2002-11-20,NOK,7.3171
1.0,USD,2002-11-20,NZD,2.0186
1.0,USD,2002-11-20,PLN,3.9277
1.0,USD,2002-11-20,ROL,33501.0
1.0,USD,2002-11-20,SEK,9.0608
1.0,USD,2002-11-20,SGD,1.7704
1.0,USD,2002-11-20,SIT,229.14
1.0,USD,2002-11-20,SKK,41.335
1.0,USD,2002-11-20,TRL,1586985.0
1.0,USD,2002-11-20,ZAR,9.6652
