amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-11-29,AUD,1.7886
1.0,USD,2002-11-29,BGN,1.9679
1.0,USD,2002-11-29,CAD,1.5701
1.0,USD,2002-11-29,CHF,1.4862
1.0,USD,2002-11-29,CYP,0.57731
1.0,USD,2002-11-29,CZK,31.084
1.0,USD,2002-11-29,DKK,7.4807
1.0,USD,2002-11-29,EEK,15.7617
1.0,USD,2002-11-29,EUR,1.0074
1.0,USD,2002-11-29,GBP,0.6442
1.0,USD,2002-11-29,HKD,7.7986
1.0,USD,2002-11-29,HUF,239.47
1.0,USD,2002-11-29,ISK,86.06
1.0,USD,2002-11-29,JPY,122.45
1.0,USD,2002-11-29,KRW,1196.2
1.0,USD,2002-11-29,LTL,3.4778
1.0,USD,2002-11-29,LVL,0.6028
1.0,USD,2002-11-29,MTL,0.41775
1.0,USD,2002-11-29,NOK,7.3355
1.0,USD,2002-11-29,NZD,2.0137
1.0,USD,2002-11-29,PLN,4.0153
1.0,USD,2002-11-29,ROL,33545.0
1.0,USD,2002-11-29,SEK,9.1118
1.0,USD,2002-11-29,SGD,1.7656
1.0,USD,2002-11-29,SIT,231.64
1.0,USD,2002-11-29,SKK,42.283
1.0,USD,2002-11-29,TRL,1534200.0
1.0,USD,2002-11-29,ZAR,9.2955
