amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-01-04,AUD,1.4864
1.0,USD,2024-01-04,BGN,1.7856
1.0,USD,2024-01-04,BRL,4.9083
1.0,USD,2024-01-04,CAD,1.3332
1.0,USD,2024-01-04,CHF,0.85027
1.0,USD,2024-01-04,CNY,7.1515
1.0,USD,2024-01-04,CZK,22.507
1.0,USD,2024-01-04,DKK,6.81
1.0,USD,2024-01-04,EUR,0.91299
1.0,USD,2024-01-04,GBP,0.78771
1.0,USD,2024-01-04,HKD,7.8082
1.0,USD,2024-01-04,HUF,345.89
1.0,USD,2024-01-04,IDR,15515.0
1.0,USD,2024-01-04,ILS,3.6495
1.0,USD,2024-01-04,INR,83.24
1.0,USD,2024-01-04,ISK,137.41
1.0,USD,2024-01-04,JPY,144.17
1.0,USD,2024-01-04,KRW,1309.46
1.0,USD,2024-01-04,MXN,16.993
1.0,USD,2024-01-04,MYR,4.6345
1.0,USD,2024-01-04,NOK,10.3027
1.0,USD,2024-01-04,NZD,1.6003
1.0,USD,2024-01-04,PHP,55.54
1.0,USD,2024-01-04,PLN,3.9679
1.0,USD,2024-01-04,RON,4.5406
1.0,USD,2024-01-04,SEK,10.2168
1.0,USD,2024-01-04,SGD,1.328
1.0,USD,2024-01-04,THB,34.465
1.0,USD,2024-01-04,TRY,29.772
1.0,USD,2024-01-04,ZAR,18.6497
