amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-01-29,AUD,1.5151
1.0,USD,2024-01-29,BGN,1.8071
1.0,USD,2024-01-29,BRL,4.9094
1.0,USD,2024-01-29,CAD,1.3436
1.0,USD,2024-01-29,CHF,0.86288
1.0,USD,2024-01-29,CNY,7.1793
1.0,USD,2024-01-29,CZK,22.92
1.0,USD,2024-01-29,DKK,6.887
1.0,USD,2024-01-29,EUR,0.92396
1.0,USD,2024-01-29,GBP,0.78767
1.0,USD,2024-01-29,HKD,7.812
1.0,USD,2024-01-29,HUF,360.37
1.0,USD,2024-01-29,IDR,15825.0
1.0,USD,2024-01-29,ILS,3.6805
1.0,USD,2024-01-29,INR,83.16
1.0,USD,2024-01-29,ISK,137.21
1.0,USD,2024-01-29,JPY,147.95
1.0,USD,2024-01-29,KRW,1335.67
1.0,USD,2024-01-29,MXN,17.1478
1.0,USD,2024-01-29,MYR,4.734
1.0,USD,2024-01-29,NOK,10.4453
1.0,USD,2024-01-29,NZD,1.635
1.0,USD,2024-01-29,PHP,56.41
1.0,USD,2024-01-29,PLN,4.034
1.0,USD,2024-01-29,RON,4.5988
1.0,USD,2024-01-29,SEK,10.4927
1.0,USD,2024-01-29,SGD,1.3412
1.0,USD,2024-01-29,THB,35.56
1.0,USD,2024-01-29,TRY,30.353
1.0,USD,2024-01-29,ZAR,18.7582
