amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-01-10,AUD,1.4922
1.0,USD,2024-01-10,BGN,1.7868
1.0,USD,2024-01-10,BRL,4.8884
1.0,USD,2024-01-10,CAD,1.3383
1.0,USD,2024-01-10,CHF,0.85291
1.0,USD,2024-01-10,CNY,7.1694
1.0,USD,2024-01-10,CZK,22.439
1.0,USD,2024-01-10,DKK,6.8136
1.0,USD,2024-01-10,EUR,0.91358
1.0,USD,2024-01-10,GBP,0.78589
1.0,USD,2024-01-10,HKD,7.8204
1.0,USD,2024-01-10,HUF,345.65
1.0,USD,2024-01-10,IDR,15560.0
1.0,USD,2024-01-10,ILS,3.7625
1.0,USD,2024-01-10,INR,83.03
1.0,USD,2024-01-10,ISK,137.13
1.0,USD,2024-01-10,JPY,145.29
1.0,USD,2024-01-10,KRW,1318.99
1.0,USD,2024-01-10,MXN,16.991
1.0,USD,2024-01-10,MYR,4.6415
1.0,USD,2024-01-10,NOK,10.3156
1.0,USD,2024-01-10,NZD,1.6049
1.0,USD,2024-01-10,PHP,56.27
1.0,USD,2024-01-10,PLN,3.9658
1.0,USD,2024-01-10,RON,4.543
1.0,USD,2024-01-10,SEK,10.2293
1.0,USD,2024-01-10,SGD,1.3314
1.0,USD,2024-01-10,THB,35.025
1.0,USD,2024-01-10,TRY,29.974
1.0,USD,2024-01-10,ZAR,18.6497
