amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-04-02,AUD,1.0968
1.0,USD,2008-04-02,BGN,1.2512
1.0,USD,2008-04-02,BRL,1.735
1.0,USD,2008-04-02,CAD,1.0169
1.0,USD,2008-04-02,CHF,1.0116
1.0,USD,2008-04-02,CNY,7.0184
1.0,USD,2008-04-02,CZK,16.0376
1.0,USD,2008-04-02,DKK,4.7707
1.0,USD,2008-04-02,EEK,10.0093
1.0,USD,2008-04-02,EUR,0.63971
1.0,USD,2008-04-02,GBP,0.50441
1.0,USD,2008-04-02,HKD,7.7886
1.0,USD,2008-04-02,HRK,4.6527
1.0,USD,2008-04-02,HUF,164.39
1.0,USD,2008-04-02,IDR,9180.0
1.0,USD,2008-04-02,ISK,74.757
1.0,USD,2008-04-02,JPY,101.97
1.0,USD,2008-04-02,KRW,975.3
1.0,USD,2008-04-02,LTL,2.2088
1.0,USD,2008-04-02,LVL,0.44633
1.0,USD,2008-04-02,MXN,10.555
1.0,USD,2008-04-02,MYR,3.1895
1.0,USD,2008-04-02,NOK,5.1593
1.0,USD,2008-04-02,NZD,1.264
1.0,USD,2008-04-02,PHP,41.35
1.0,USD,2008-04-02,PLN,2.2346
1.0,USD,2008-04-02,RON,2.3756
1.0,USD,2008-04-02,RUB,23.617
1.0,USD,2008-04-02,SEK,5.9939
1.0,USD,2008-04-02,SGD,1.3797
1.0,USD,2008-04-02,SKK,20.761
1.0,USD,2008-04-02,THB,31.53
1.0,USD,2008-04-02,TRY,1.287
1.0,USD,2008-04-02,ZAR,7.8745
