amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-04-10,AUD,1.0721
1.0,USD,2008-04-10,BGN,1.232
1.0,USD,2008-04-10,BRL,1.692
1.0,USD,2008-04-10,CAD,1.0183
1.0,USD,2008-04-10,CHF,0.99118
1.0,USD,2008-04-10,CNY,6.9916
1.0,USD,2008-04-10,CZK,15.8293
1.0,USD,2008-04-10,DKK,4.6997
1.0,USD,2008-04-10,EEK,9.8561
1.0,USD,2008-04-10,EUR,0.62992
1.0,USD,2008-04-10,GBP,0.50463
1.0,USD,2008-04-10,HKD,7.7881
1.0,USD,2008-04-10,HRK,4.5735
1.0,USD,2008-04-10,HUF,159.7
1.0,USD,2008-04-10,IDR,9192.0
1.0,USD,2008-04-10,ISK,72.787
1.0,USD,2008-04-10,JPY,100.27
1.0,USD,2008-04-10,KRW,976.8
1.0,USD,2008-04-10,LTL,2.175
1.0,USD,2008-04-10,LVL,0.43887
1.0,USD,2008-04-10,MXN,10.5749
1.0,USD,2008-04-10,MYR,3.1515
1.0,USD,2008-04-10,NOK,4.9934
1.0,USD,2008-04-10,NZD,1.2498
1.0,USD,2008-04-10,PHP,41.55
1.0,USD,2008-04-10,PLN,2.1676
1.0,USD,2008-04-10,RON,2.3104
1.0,USD,2008-04-10,RUB,23.424
1.0,USD,2008-04-10,SEK,5.9124
1.0,USD,2008-04-10,SGD,1.3567
1.0,USD,2008-04-10,SKK,20.368
1.0,USD,2008-04-10,THB,31.559
1.0,USD,2008-04-10,TRY,1.3138
1.0,USD,2008-04-10,ZAR,7.9155
