amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-04-24,AUD,1.0583
1.0,USD,2008-04-24,BGN,1.2403
1.0,USD,2008-04-24,BRL,1.6575
1.0,USD,2008-04-24,CAD,1.0173
1.0,USD,2008-04-24,CHF,1.0245
1.0,USD,2008-04-24,CNY,6.997
1.0,USD,2008-04-24,CZK,15.9351
1.0,USD,2008-04-24,DKK,4.7325
1.0,USD,2008-04-24,EEK,9.9224
1.0,USD,2008-04-24,EUR,0.63416
1.0,USD,2008-04-24,GBP,0.50606
1.0,USD,2008-04-24,HKD,7.7922
1.0,USD,2008-04-24,HRK,4.609
1.0,USD,2008-04-24,HUF,159.97
1.0,USD,2008-04-24,IDR,9220.0
1.0,USD,2008-04-24,ISK,74.171
1.0,USD,2008-04-24,JPY,103.41
1.0,USD,2008-04-24,KRW,996.25
1.0,USD,2008-04-24,LTL,2.1896
1.0,USD,2008-04-24,LVL,0.44308
1.0,USD,2008-04-24,MXN,10.4765
1.0,USD,2008-04-24,MYR,3.1435
1.0,USD,2008-04-24,NOK,5.0476
1.0,USD,2008-04-24,NZD,1.2634
1.0,USD,2008-04-24,PHP,41.975
1.0,USD,2008-04-24,PLN,2.1676
1.0,USD,2008-04-24,RON,2.2779
1.0,USD,2008-04-24,RUB,23.509
1.0,USD,2008-04-24,SEK,5.8989
1.0,USD,2008-04-24,SGD,1.3566
1.0,USD,2008-04-24,SKK,20.55
1.0,USD,2008-04-24,THB,31.59
1.0,USD,2008-04-24,TRY,1.2982
1.0,USD,2008-04-24,ZAR,7.749
