amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-04-21,AUD,1.0613
1.0,USD,2008-04-21,BGN,1.2302
1.0,USD,2008-04-21,BRL,1.6681
1.0,USD,2008-04-21,CAD,1.0023
1.0,USD,2008-04-21,CHF,1.0101
1.0,USD,2008-04-21,CNY,7.0
1.0,USD,2008-04-21,CZK,15.7825
1.0,USD,2008-04-21,DKK,4.6935
1.0,USD,2008-04-21,EEK,9.8419
1.0,USD,2008-04-21,EUR,0.62901
1.0,USD,2008-04-21,GBP,0.50365
1.0,USD,2008-04-21,HKD,7.7968
1.0,USD,2008-04-21,HRK,4.5638
1.0,USD,2008-04-21,HUF,158.81
1.0,USD,2008-04-21,IDR,9185.0
1.0,USD,2008-04-21,ISK,75.091
1.0,USD,2008-04-21,JPY,103.43
1.0,USD,2008-04-21,KRW,993.75
1.0,USD,2008-04-21,LTL,2.1718
1.0,USD,2008-04-21,LVL,0.43848
1.0,USD,2008-04-21,MXN,10.4774
1.0,USD,2008-04-21,MYR,3.1415
1.0,USD,2008-04-21,NOK,4.9972
1.0,USD,2008-04-21,NZD,1.2605
1.0,USD,2008-04-21,PHP,41.905
1.0,USD,2008-04-21,PLN,2.1504
1.0,USD,2008-04-21,RON,2.2406
1.0,USD,2008-04-21,RUB,23.402
1.0,USD,2008-04-21,SEK,5.9004
1.0,USD,2008-04-21,SGD,1.3539
1.0,USD,2008-04-21,SKK,20.408
1.0,USD,2008-04-21,THB,31.505
1.0,USD,2008-04-21,TRY,1.3132
1.0,USD,2008-04-21,ZAR,7.7877
