amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-04-14,AUD,1.0812
1.0,USD,2008-04-14,BGN,1.2325
1.0,USD,2008-04-14,BRL,1.695
1.0,USD,2008-04-14,CAD,1.0223
1.0,USD,2008-04-14,CHF,0.9942
1.0,USD,2008-04-14,CNY,6.999
1.0,USD,2008-04-14,CZK,15.7162
1.0,USD,2008-04-14,DKK,4.6999
1.0,USD,2008-04-14,EEK,9.8599
1.0,USD,2008-04-14,EUR,0.63016
1.0,USD,2008-04-14,GBP,0.50325
1.0,USD,2008-04-14,HKD,7.792
1.0,USD,2008-04-14,HRK,4.5775
1.0,USD,2008-04-14,HUF,159.05
1.0,USD,2008-04-14,IDR,9190.0
1.0,USD,2008-04-14,ISK,74.428
1.0,USD,2008-04-14,JPY,100.43
1.0,USD,2008-04-14,KRW,980.25
1.0,USD,2008-04-14,LTL,2.1758
1.0,USD,2008-04-14,LVL,0.43916
1.0,USD,2008-04-14,MXN,10.537
1.0,USD,2008-04-14,MYR,3.1615
1.0,USD,2008-04-14,NOK,5.0063
1.0,USD,2008-04-14,NZD,1.2634
1.0,USD,2008-04-14,PHP,41.6
1.0,USD,2008-04-14,PLN,2.1504
1.0,USD,2008-04-14,RON,2.2853
1.0,USD,2008-04-14,RUB,23.423
1.0,USD,2008-04-14,SEK,5.9273
1.0,USD,2008-04-14,SGD,1.3578
1.0,USD,2008-04-14,SKK,20.355
1.0,USD,2008-04-14,THB,31.575
1.0,USD,2008-04-14,TRY,1.3169
1.0,USD,2008-04-14,ZAR,7.8802
