amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-04-01,AUD,1.0993
1.0,USD,2008-04-01,BGN,1.2489
1.0,USD,2008-04-01,BRL,1.753
1.0,USD,2008-04-01,CAD,1.0261
1.0,USD,2008-04-01,CHF,1.0049
1.0,USD,2008-04-01,CNY,7.0116
1.0,USD,2008-04-01,CZK,16.0817
1.0,USD,2008-04-01,DKK,4.7616
1.0,USD,2008-04-01,EEK,9.9914
1.0,USD,2008-04-01,EUR,0.63857
1.0,USD,2008-04-01,GBP,0.5037
1.0,USD,2008-04-01,HKD,7.7875
1.0,USD,2008-04-01,HRK,4.6453
1.0,USD,2008-04-01,HUF,165.1
1.0,USD,2008-04-01,IDR,9223.0
1.0,USD,2008-04-01,ISK,76.871
1.0,USD,2008-04-01,JPY,100.61
1.0,USD,2008-04-01,KRW,984.65
1.0,USD,2008-04-01,LTL,2.2049
1.0,USD,2008-04-01,LVL,0.44572
1.0,USD,2008-04-01,MXN,10.633
1.0,USD,2008-04-01,MYR,3.1945
1.0,USD,2008-04-01,NOK,5.1545
1.0,USD,2008-04-01,NZD,1.2799
1.0,USD,2008-04-01,PHP,41.45
1.0,USD,2008-04-01,PLN,2.2418
1.0,USD,2008-04-01,RON,2.3825
1.0,USD,2008-04-01,RUB,23.596
1.0,USD,2008-04-01,SEK,5.999
1.0,USD,2008-04-01,SGD,1.3794
1.0,USD,2008-04-01,SKK,20.738
1.0,USD,2008-04-01,THB,31.488
1.0,USD,2008-04-01,TRY,1.3147
1.0,USD,2008-04-01,ZAR,8.084
