amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-07-12,AUD,1.7874
1.0,USD,2002-07-12,BGN,1.9712
1.0,USD,2002-07-12,CAD,1.5257
1.0,USD,2002-07-12,CHF,1.487
1.0,USD,2002-07-12,CYP,0.5851
1.0,USD,2002-07-12,CZK,29.714
1.0,USD,2002-07-12,DKK,7.5238
1.0,USD,2002-07-12,EEK,15.8479
1.0,USD,2002-07-12,EUR,1.0129
1.0,USD,2002-07-12,GBP,0.64641
1.0,USD,2002-07-12,HKD,7.7999
1.0,USD,2002-07-12,HUF,249.7
1.0,USD,2002-07-12,ISK,86.28
1.0,USD,2002-07-12,JPY,117.11
1.0,USD,2002-07-12,KRW,1172.8
1.0,USD,2002-07-12,LTL,3.4974
1.0,USD,2002-07-12,LVL,0.60012
1.0,USD,2002-07-12,MTL,0.42084
1.0,USD,2002-07-12,NOK,7.4233
1.0,USD,2002-07-12,NZD,2.0683
1.0,USD,2002-07-12,PLN,4.1794
1.0,USD,2002-07-12,ROL,33085.0
1.0,USD,2002-07-12,SEK,9.3467
1.0,USD,2002-07-12,SGD,1.7481
1.0,USD,2002-07-12,SIT,229.11
1.0,USD,2002-07-12,SKK,45.173
1.0,USD,2002-07-12,TRL,1658057.0
1.0,USD,2002-07-12,ZAR,10.02
