amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-07-29,AUD,1.8545
1.0,USD,2002-07-29,BGN,1.9817
1.0,USD,2002-07-29,CAD,1.581
1.0,USD,2002-07-29,CHF,1.4794
1.0,USD,2002-07-29,CYP,0.58572
1.0,USD,2002-07-29,CZK,30.98
1.0,USD,2002-07-29,DKK,7.5683
1.0,USD,2002-07-29,EEK,15.9318
1.0,USD,2002-07-29,EUR,1.0182
1.0,USD,2002-07-29,GBP,0.63996
1.0,USD,2002-07-29,HKD,7.7998
1.0,USD,2002-07-29,HUF,248.91
1.0,USD,2002-07-29,ISK,85.3
1.0,USD,2002-07-29,JPY,119.56
1.0,USD,2002-07-29,KRW,1190.0
1.0,USD,2002-07-29,LTL,3.5154
1.0,USD,2002-07-29,LVL,0.60228
1.0,USD,2002-07-29,MTL,0.42104
1.0,USD,2002-07-29,NOK,7.6418
1.0,USD,2002-07-29,NZD,2.1454
1.0,USD,2002-07-29,PLN,4.1396
1.0,USD,2002-07-29,ROL,32814.0
1.0,USD,2002-07-29,SEK,9.4308
1.0,USD,2002-07-29,SGD,1.764
1.0,USD,2002-07-29,SIT,231.03
1.0,USD,2002-07-29,SKK,45.23
1.0,USD,2002-07-29,TRL,1697383.0
1.0,USD,2002-07-29,ZAR,10.179
