amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-07-03,AUD,1.792
1.0,USD,2002-07-03,BGN,1.9951
1.0,USD,2002-07-03,CAD,1.5279
1.0,USD,2002-07-03,CHF,1.4949
1.0,USD,2002-07-03,CYP,0.5924
1.0,USD,2002-07-03,CZK,30.039
1.0,USD,2002-07-03,DKK,7.5954
1.0,USD,2002-07-03,EEK,15.9986
1.0,USD,2002-07-03,EUR,1.0225
1.0,USD,2002-07-03,GBP,0.65654
1.0,USD,2002-07-03,HKD,7.8
1.0,USD,2002-07-03,HUF,250.66
1.0,USD,2002-07-03,ISK,86.56
1.0,USD,2002-07-03,JPY,120.08
1.0,USD,2002-07-03,KRW,1197.8
1.0,USD,2002-07-03,LTL,3.5304
1.0,USD,2002-07-03,LVL,0.60521
1.0,USD,2002-07-03,MTL,0.42444
1.0,USD,2002-07-03,NOK,7.5066
1.0,USD,2002-07-03,NZD,2.0532
1.0,USD,2002-07-03,PLN,4.0983
1.0,USD,2002-07-03,ROL,33319.0
1.0,USD,2002-07-03,SEK,9.3347
1.0,USD,2002-07-03,SGD,1.7712
1.0,USD,2002-07-03,SIT,231.28
1.0,USD,2002-07-03,SKK,45.195
1.0,USD,2002-07-03,TRL,1634969.0
1.0,USD,2002-07-03,ZAR,10.1675
