amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-07-25,AUD,1.8469
1.0,USD,2002-07-25,BGN,1.9436
1.0,USD,2002-07-25,CAD,1.5691
1.0,USD,2002-07-25,CHF,1.4474
1.0,USD,2002-07-25,CYP,0.57441
1.0,USD,2002-07-25,CZK,30.298
1.0,USD,2002-07-25,DKK,7.4233
1.0,USD,2002-07-25,EEK,15.6247
1.0,USD,2002-07-25,EUR,0.9986
1.0,USD,2002-07-25,GBP,0.63511
1.0,USD,2002-07-25,HKD,7.7999
1.0,USD,2002-07-25,HUF,244.11
1.0,USD,2002-07-25,ISK,85.27
1.0,USD,2002-07-25,JPY,116.64
1.0,USD,2002-07-25,KRW,1160.9
1.0,USD,2002-07-25,LTL,3.4477
1.0,USD,2002-07-25,LVL,0.59686
1.0,USD,2002-07-25,MTL,0.41602
1.0,USD,2002-07-25,NOK,7.5364
1.0,USD,2002-07-25,NZD,2.1421
1.0,USD,2002-07-25,PLN,4.0776
1.0,USD,2002-07-25,ROL,32797.0
1.0,USD,2002-07-25,SEK,9.405
1.0,USD,2002-07-25,SGD,1.7445
1.0,USD,2002-07-25,SIT,226.54
1.0,USD,2002-07-25,SKK,44.661
1.0,USD,2002-07-25,TRL,1681646.0
1.0,USD,2002-07-25,ZAR,10.185
