amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-07-26,AUD,1.8533
1.0,USD,2002-07-26,BGN,1.945
1.0,USD,2002-07-26,CAD,1.5709
1.0,USD,2002-07-26,CHF,1.449
1.0,USD,2002-07-26,CYP,0.57478
1.0,USD,2002-07-26,CZK,30.647
1.0,USD,2002-07-26,DKK,7.428
1.0,USD,2002-07-26,EEK,15.6341
1.0,USD,2002-07-26,EUR,0.9992
1.0,USD,2002-07-26,GBP,0.63319
1.0,USD,2002-07-26,HKD,7.7999
1.0,USD,2002-07-26,HUF,244.85
1.0,USD,2002-07-26,ISK,85.26
1.0,USD,2002-07-26,JPY,117.46
1.0,USD,2002-07-26,KRW,1180.4
1.0,USD,2002-07-26,LTL,3.4497
1.0,USD,2002-07-26,LVL,0.59732
1.0,USD,2002-07-26,MTL,0.41577
1.0,USD,2002-07-26,NOK,7.557
1.0,USD,2002-07-26,NZD,2.1538
1.0,USD,2002-07-26,PLN,4.0887
1.0,USD,2002-07-26,ROL,32689.0
1.0,USD,2002-07-26,SEK,9.4346
1.0,USD,2002-07-26,SGD,1.7573
1.0,USD,2002-07-26,SIT,226.9
1.0,USD,2002-07-26,SKK,44.465
1.0,USD,2002-07-26,TRL,1680655.0
1.0,USD,2002-07-26,ZAR,10.165
