amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-12-18,AUD,1.4861
1.0,USD,2023-12-18,BGN,1.7914
1.0,USD,2023-12-18,BRL,4.94
1.0,USD,2023-12-18,CAD,1.3358
1.0,USD,2023-12-18,CHF,0.86829
1.0,USD,2023-12-18,CNY,7.1344
1.0,USD,2023-12-18,CZK,22.479
1.0,USD,2023-12-18,DKK,6.8281
1.0,USD,2023-12-18,EUR,0.91592
1.0,USD,2023-12-18,GBP,0.7901
1.0,USD,2023-12-18,HKD,7.7977
1.0,USD,2023-12-18,HUF,353.09
1.0,USD,2023-12-18,IDR,15493.0
1.0,USD,2023-12-18,ILS,3.6522
1.0,USD,2023-12-18,INR,83.16
1.0,USD,2023-12-18,ISK,138.03
1.0,USD,2023-12-18,JPY,142.84
1.0,USD,2023-12-18,KRW,1300.42
1.0,USD,2023-12-18,MXN,17.2612
1.0,USD,2023-12-18,MYR,4.694
1.0,USD,2023-12-18,NOK,10.3943
1.0,USD,2023-12-18,NZD,1.6041
1.0,USD,2023-12-18,PHP,55.84
1.0,USD,2023-12-18,PLN,3.9797
1.0,USD,2023-12-18,RON,4.5509
1.0,USD,2023-12-18,SEK,10.2079
1.0,USD,2023-12-18,SGD,1.3317
1.0,USD,2023-12-18,THB,35.005
1.0,USD,2023-12-18,TRY,29.061
1.0,USD,2023-12-18,ZAR,18.5318
