amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-12-19,AUD,1.4845
1.0,USD,2023-12-19,BGN,1.7842
1.0,USD,2023-12-19,BRL,4.8691
1.0,USD,2023-12-19,CAD,1.3385
1.0,USD,2023-12-19,CHF,0.86389
1.0,USD,2023-12-19,CNY,7.1366
1.0,USD,2023-12-19,CZK,22.373
1.0,USD,2023-12-19,DKK,6.802
1.0,USD,2023-12-19,EUR,0.91224
1.0,USD,2023-12-19,GBP,0.7854
1.0,USD,2023-12-19,HKD,7.7995
1.0,USD,2023-12-19,HUF,349.37
1.0,USD,2023-12-19,IDR,15506.0
1.0,USD,2023-12-19,ILS,3.6503
1.0,USD,2023-12-19,INR,83.18
1.0,USD,2023-12-19,ISK,137.66
1.0,USD,2023-12-19,JPY,144.32
1.0,USD,2023-12-19,KRW,1304.71
1.0,USD,2023-12-19,MXN,17.096
1.0,USD,2023-12-19,MYR,4.6815
1.0,USD,2023-12-19,NOK,10.3681
1.0,USD,2023-12-19,NZD,1.601
1.0,USD,2023-12-19,PHP,55.96
1.0,USD,2023-12-19,PLN,3.9567
1.0,USD,2023-12-19,RON,4.5355
1.0,USD,2023-12-19,SEK,10.1943
1.0,USD,2023-12-19,SGD,1.3309
1.0,USD,2023-12-19,THB,34.953
1.0,USD,2023-12-19,TRY,29.094
1.0,USD,2023-12-19,ZAR,18.4793
